Triangulated,Connected,Graph
false,true,"[[4,5,7,8,17,25,33],[4,8,13,16,22,24,25,33],[11,13,18,19,22,25,27,28,29,33,34,36],[8,9,13,18,19,25,30],[0,1,8,14,18,19,24,27,28],[0,13,17,18,21,22,23,24,25,28],[17,18,25],[0,13,15,16,25,32,35],[0,1,3,4,10,11,15,19,22,27,30,36],[3,11,12,16,18,20,25,27,30,32,34,35],[8,18,21,25,26,28,33],[2,8,9,12,13,14,18,25,26,28,29,33,34,36],[9,11,19,22,27,33,34],[1,2,3,5,7,11,14,18,21,26,33],[4,11,13,17,21,23,24,32],[7,8,16,30,34],[1,7,9,15,21,29],[0,5,6,14,19,21,29,31,34],[2,3,4,5,6,9,10,11,13,19,20,21,27,28,31],[2,3,4,8,12,17,18,28,29,36],[9,18,23,24,25,26],[5,10,13,14,16,17,18,23,24,25,31,36],[1,2,5,8,12,28,29,32],[5,14,20,21,24,25,26,29,30,31],[1,4,5,14,20,21,23,29,31],[0,1,2,3,5,6,7,9,10,11,20,21,23,26],[10,11,13,20,23,25,27,29,30,31],[2,4,8,9,12,18,26,30,31,36],[2,4,5,10,11,18,19,22,29,30,33,34],[2,11,16,17,19,22,23,24,26,28,35,36],[3,8,9,15,23,26,27,28,32,34],[17,18,21,23,24,26,27,34],[7,9,14,22,30,33,35,36],[0,1,2,10,11,12,13,28,32,35],[2,9,11,12,15,17,28,30,31],[7,9,29,32,33],[2,8,11,19,21,27,29,32]]"
false,true,"[[1,2,7,9,10,14,19,24],[0,3,14,15,16,25,31,34],[0,3,7,11,18,20,33,36],[1,2,6,15,17,18,26,29,30,33],[9,10,12,19,26,31,32],[12,14,15,17,25,36],[3,10,11,17,19,23,25,26,29,30,32,33,34],[0,2,9,10,11,14,15,17,18,20,29,31,33,35],[14,19,20,22,27,30,33,35,36],[0,4,7,12,20,24],[0,4,6,7,15,19,29,36],[2,6,7,16,18,22,25,27],[4,5,9,14,15,18,19,20,30,31,33],[18,21,25,27],[0,1,5,7,8,12,15,18,26,34],[1,3,5,7,10,12,14,26,27,32,33],[1,11,19,20,23,32],[3,5,6,7,31,34],[2,3,7,11,12,13,14,20,23,24,31,32,34,36],[0,4,6,8,10,12,16,23,24,25,27,28,32],[2,7,8,9,12,16,18,21,25,27,34],[13,20,24,26,29,31],[8,11,24,28,32,33],[6,16,18,19,25,28,30,35],[0,9,18,19,21,22,25,28,29,31],[1,5,6,11,13,19,20,23,24,26,31,33],[3,4,6,14,15,21,25,29,31,32],[8,11,13,15,19,20,32,33,36],[19,22,23,24],[3,6,7,10,21,24,26],[3,6,8,12,23,32,35,36],[1,4,7,12,17,18,21,24,25,26,34],[4,6,15,16,18,19,22,26,27,30,33,34,36],[2,3,6,7,8,12,15,22,25,27,32],[1,6,14,17,18,20,31,32,35],[7,8,23,30,34],[2,5,8,10,18,27,30,32]]"
false,true,"[[1,3,7,11,13,21,33],[0,4,8,9,10,11,17,25,28,30,31],[14,19,20,25,28,31,36],[0,8,9,14,20,26,33],[1,5,6,10,19,23,25,26,36],[4,7,17,19,22,26,28,34],[4,9,27,34],[0,5,12,19,23,25,34],[1,3,14,18,26,30,31,35],[1,3,6,11,16,21,25,28,35],[1,4,11,13,14,15,21,29,31,33,34],[0,1,9,10,15,19,24,33],[7,13,21,23,24,27],[0,10,12,22,26,29],[2,3,8,10,26,29,33],[10,11,19,24],[9,19,20,22,25,26,29,30,31,34],[1,5,23,24,29,33],[8,20,22,26,32,33],[2,4,5,7,11,15,16,26,28,31],[2,3,16,18,21,24,28,32],[0,9,10,12,20,32],[5,13,16,18,24,25,30],[4,7,12,17,24,27,29,31,35,36],[11,12,15,17,20,22,23,27,30,33,36],[1,2,4,7,9,16,22,28],[3,4,5,8,13,14,16,18,19],[6,12,23,24,29,30,32],[1,2,5,9,19,20,25],[10,13,14,16,17,23,27,35,36],[1,8,16,22,24,27,31,36],[1,2,8,10,16,19,23,30,36],[18,20,21,27],[0,3,10,11,14,17,18,24,34],[5,6,7,10,16,33],[8,9,23,29],[2,4,23,24,29,30,31]]"
false,true,"[[8,11,16,19,23,25,26,29,31,32,35],[3,6,8,22,23],[3,6,7,9,18,21,22,25,27,28,29,30],[1,2,13,25,26,36],[19,21,30,35],[13,18,19,20,24,25,30],[1,2,13,15,17,22,24,26,27,30,31],[2,9,28,32],[0,1,11,12,14,21,22,34,35,36],[2,7,10,15,18,19,20,21,25,29],[9,17,27,29,31,33],[0,8,13,17,21,29,32],[8,20,25,26,31,36],[3,5,6,11,17,18,20,30,31],[8,15,16,19,20,29],[6,9,14,20,21,24,28,34],[0,14,21,23,29],[6,10,11,13,23,26,30,34],[2,5,9,13,19,20,26],[0,4,5,9,14,18,26],[5,9,12,13,14,15,18,22,31,33],[2,4,8,9,11,15,16,22,31,32],[1,2,6,8,20,21,26,27],[0,1,16,17,28,34],[5,6,15,29,34],[0,2,3,5,9,12,26,30],[0,3,6,12,17,18,19,22,25,34,35,36],[2,6,10,22,29],[2,7,15,23,33],[0,2,9,10,11,14,16,24,27,30],[2,4,5,6,13,17,25,29,34],[0,6,10,12,13,20,21,32,36],[0,7,11,21,31,34],[10,20,28],[8,15,17,23,24,26,30,32],[0,4,8,26],[3,8,12,26,31]]"
true,true,"[[3,6,13,21,22,24,30],[2,5,9,11,15,19,20,21,23,26,30,33],[1,6,9,11,13,14,17,25,26,31,32,34,36],[0,7,10,13,22,24,25,28,29,31,33,35],[6,12,23,30,34],[1,6,7,11,12,17,19,21,24,30],[0,2,4,5,7,8,23,24,33,34,36],[3,5,6,9,14,24,27,30,31],[6,15,16,17,20,31,32,33,35],[1,2,7,11,20,22,26,34,36],[3,11,13,18,25,27,30,31,34,35],[1,2,5,9,10,15,28,29,32,35],[4,5,14,17,18,27,31,36],[0,2,3,10,18,23,26,27,28,31],[2,7,12,15,20,23,28,29,31,36],[1,8,11,14,19,20,22,24,29,36],[8,20,24,34],[2,5,8,12,20,22,23,25,26,30,32,35],[10,12,13,21,22,25,31,32],[1,5,15,20,21,31,34,35],[1,8,9,14,15,16,17,19,30,36],[0,1,5,18,19,23,25,26,29],[0,3,9,15,17,18,34,35],[1,4,6,13,14,17,21,24,29,35],[0,3,5,6,7,15,16,23,26,28,29,30],[2,3,10,17,18,21,26,29,30,33],[1,2,9,13,17,21,24,25,35,36],[7,10,12,13,34],[3,11,13,14,24,33],[3,11,14,15,21,23,24,25,31],[0,1,4,5,7,10,17,20,24,25,31,32,34,35],[2,3,7,8,10,12,13,14,18,19,29,30,34],[2,8,11,17,18,30],[1,3,6,8,25,28,35,36],[2,4,6,9,10,16,19,22,27,30,31],[3,8,10,11,17,19,22,23,26,30,33],[2,6,9,12,14,15,20,26,33]]"
false,true,"[[6,10,16,17,18,30,31],[3,5,10,14,22,27,28,31,32,33,35],[5,7,10,11,13,21,34],[1,10,12,16,18,25],[5,9,12,14,17,26,30,34,35],[1,2,4,6,22,24,26,35],[0,5,9,14,17,19,27,31,35],[2,10,12,15,18,24,25,26,27,28,30,33,34,36],[13,18,19,22,26,27,31,32,33,34],[4,6,15,16,25,28],[0,1,2,3,7,16,24,29,33,34,36],[2,15,19,20,21,22,25,26,31,36],[3,4,7,18,19,20,22,29],[2,8,16,17],[1,4,6,20,23,25,26,28,30,32],[7,9,11,16,24,25,34],[0,3,9,10,13,15,22,23,31,34],[0,4,6,13,18,19,22,29,31,32,35],[0,3,7,8,12,17,20,23],[6,8,11,12,17,20,21,24,25,30],[11,12,14,18,19,23,35],[2,11,19,22,32,36],[1,5,8,11,12,16,17,21,29,32,33,36],[14,16,18,20,25,30,36],[5,7,10,15,19,26],[3,7,9,11,14,15,19,23,28,31,33,34],[4,5,7,8,11,14,24,34,35,36],[1,6,7,8,32,34],[1,7,9,14,25,29,32,35],[10,12,17,22,28,34],[0,4,7,14,19,23,35],[0,1,6,8,11,16,17,25,32,36],[1,8,14,17,21,22,27,28,31,33,36],[1,7,8,10,22,25,32,34],[2,4,7,8,10,15,16,25,26,27,29,33],[1,4,5,6,17,20,26,28,30,36],[7,10,11,21,22,23,26,31,32,35]]"
false,true,"[[16,20,31,33,35],[9,19,23,32,35],[4,6,7,11,16,19,22,32,36],[9,10,18,19,26,29,32,36],[2,12,23,27,33,35],[9,10,13,20,21,23,27,36],[2,7,9,11,15,16,22,24,26,31],[2,6,9,10,12,14,16,17,19,21,23,24,29,31],[12,17,23,25,26,32,35],[1,3,5,6,7,10,16,17,18,20,22,36],[3,5,7,9,11,16,18,30,33],[2,6,10,15,16,22,25,27,28],[4,7,8,13,16,18,20,32],[5,12,17,18,22,24,27,28],[7,16,22,28,33],[6,11,31,33],[0,2,6,7,9,10,11,12,14,20,23,24,26,34,36],[7,8,9,13,25,29],[3,9,10,12,13,20,25,29,32,36],[1,2,3,7,21,23,25,32],[0,5,9,12,16,18,22,25,28,29,36],[5,7,19,22,25],[2,6,9,11,13,14,20,21,28,31],[1,4,5,7,8,16,19,27,28],[6,7,13,16,26,31,33,34],[8,11,17,18,19,20,21,30,35],[3,6,8,16,24,31,34],[4,5,11,13,23,29,32,35],[11,13,14,20,22,23,30,35],[3,7,17,18,20,27,35],[10,25,28,35],[0,6,7,15,22,24,26,32],[1,2,3,8,12,18,19,27,31,36],[0,4,10,14,15,24],[16,24,26],[0,1,4,8,25,27,28,29,30,36],[2,3,5,9,16,18,20,32,35]]"
true,true,"[[1,2,8,9,12,15,20,27,29,33],[0,7,9,12,16,17,20,23,32,35,36],[0,5,20,27,35],[8,18,19,23,29,31],[7,13,15,16,17,21,22,29,36],[2,18,19,22,23,33,34],[10,11,20,28,29,30,31,34],[1,4,10,15,22,25,30,32,35,36],[0,3,24,29,34,36],[0,1,11,13,16,24,25],[6,7,13,14,15,16,23,24,25,28,35],[6,9,13,15,16,25,26,27,31,32,33,35],[0,1,14,17,24,27],[4,9,10,11,17,18,27,30,33,34],[10,12,15,29,31],[0,4,7,10,11,14,19,24,26,31],[1,4,9,10,11,24,28,31,32,33],[1,4,12,13,19,21,23,24,36],[3,5,13,19,21,22,29,33,35],[3,5,15,17,18,24,26,28,33,34,35],[0,1,2,6,22,28,36],[4,17,18,24,26,30,32],[4,5,7,18,20,24,30,31,34,35],[1,3,5,10,17,24,25,33,35],[8,9,10,12,15,16,17,19,21,22,23,25,29,30,31,33,35],[7,9,10,11,23,24,31,34,35],[11,15,19,21,28,29,35],[0,2,11,12,13],[6,10,16,19,20,26,30,34,36],[0,3,4,6,8,14,18,24,26,30],[6,7,13,21,22,24,28,29,35,36],[3,6,11,14,15,16,22,24,25,34],[1,7,11,16,21,33],[0,5,11,13,16,18,19,23,24,32],[5,6,8,13,19,22,25,28,31,35],[1,2,7,10,11,18,19,22,23,24,25,26,30,34,36],[1,4,7,8,17,20,28,30,35]]"
false,true,"[[4,13,29,34],[6,9,20,27,32,33,34],[8,18,20,21,23,25,28,29,30],[12,25,28,31,32,34,35,36],[0,5,9,12,16,19,23,24,27,30],[4,7,19,20,22,23,27,31],[1,9,18,23,25,29,30,32,33],[5,8,11,16,22],[2,7,14,20,21,25,33,36],[1,4,6,10,16,23,26,27,30,32,33,36],[9,14,19,25,28],[7,13,14,18,21,22,26,28,29,32,35],[3,4,13,15,27,30,31,32,34],[0,11,12,14,17,21,28,31,36],[8,10,11,13,19,22,30,35],[12,26,31,35],[4,7,9,19,27,29,32,35],[13,21,25,26,29,30,35],[2,6,11,25,31,34],[4,5,10,14,16,22,25,30,33],[1,2,5,8,27,31,32,36],[2,8,11,13,17,31],[5,7,11,14,19,25,29,32],[2,4,5,6,9,24,30],[4,23,27,28],[2,3,6,8,10,17,18,19,22,26,29],[9,11,15,17,25],[1,4,5,9,12,16,20,24,32,36],[2,3,10,11,13,24,30,34],[0,2,6,11,16,17,22,25,30,32],[2,4,6,9,12,14,17,19,23,28,29,34,36],[3,5,12,13,15,18,20,21,34,35],[1,3,6,9,11,12,16,20,22,27,29,35],[1,6,8,9,19,36],[0,1,3,12,18,28,30,31],[3,11,14,15,16,17,31,32],[3,8,9,13,20,27,30,33]]"
true,true,"[[8,9,11,13,17,18,22,30,35],[14,16,23,27,28,30,31,35],[9,14,22,23,30,31,34,35],[18,23,26,27],[5,6,9,13,14,16,21,22,23,25,29],[4,10,11,14,15,17,27,31,34],[4,13,15,20,25],[13,20,21,23,25,30,31,36],[0,12,19,30,32],[0,2,4,12,14,22,26,28,33],[5,13,20,24,28,35],[0,5,12,19,23,25,29,32,35],[8,9,11,15,18,20,24,25,31,33],[0,4,6,7,10,20,21,22,23,24,25,28,34],[1,2,4,5,9,19,21,27],[5,6,12,18,24,30,35],[1,4,17,18,24,26],[0,5,16,19,26,33,34,35,36],[0,3,12,15,16,26,28,32,33],[8,11,14,17,22,30,32,34],[6,7,10,12,13,22,29,33],[4,7,13,14,22,24,25,26,28,36],[0,2,4,9,13,19,20,21,24,26,29,32,33,35],[1,2,3,4,7,11,13,27,28,29,32,36],[10,12,13,15,16,21,22,27,28,29,36],[4,6,7,11,12,13,21,32,33],[3,9,16,17,18,21,22,33],[1,3,5,14,23,24,28,36],[1,9,10,13,18,21,23,24,27,29],[4,11,20,22,23,24,28,35],[0,1,2,7,8,15,19,31,32,34],[1,2,5,7,12,30,34],[8,11,18,19,22,23,25,30],[9,12,17,18,20,22,25,26,34],[2,5,13,17,19,30,31,33,36],[0,1,2,10,11,15,17,22,29],[7,17,21,23,24,27,34]]"
false,true,"[[1,2,4,7,10,15,20,24,31,34],[0,10,12,15,20,23,26,27,29,33],[0,4,5,8,9,14,15,27,28],[6,18,19],[0,2,9,12,14,18,24,26,28,30,32,36],[2,8,15,17,23,33],[3,10,13,15,23,27,28],[0,10,13,17,21,29,33],[2,5,14,24,26,28,30,34,35,36],[2,4,11,19,21,23,24,29,30],[0,1,6,7,12,22,23,27,35,36],[9,14,22,23,28,32],[1,4,10,19,21,26,27,28,29,31,35,36],[6,7,16,20,24,26,34],[2,4,8,11,15,16,21,27,29,31,33],[0,1,2,5,6,14,17,19,22,27,28,29],[13,14,21,23,26],[5,7,15,18,25,30,35],[3,4,17,21,22,26,28,29,32],[3,9,12,15,23,29,33,36],[0,1,13,23,31,32,33,34,35],[7,9,12,14,16,18,26,27],[10,11,15,18,23,25,27,31,32],[1,5,6,9,10,11,16,19,20,22,24,26,27],[0,4,8,9,13,23,25,27,35],[17,22,24,28,30,35,36],[1,4,8,12,13,16,18,21,23,34],[1,2,6,10,12,14,15,21,22,23,24,28,35],[2,4,6,8,11,12,15,18,25,27,29,30,32,34,36],[1,7,9,12,14,15,18,19,28,32],[4,8,9,17,25,28,32,34,36],[0,12,14,20,22,35],[4,11,18,20,22,28,29,30,33],[1,5,7,14,19,20,32],[0,8,13,20,26,28,30],[8,10,12,17,20,24,25,27,31],[4,8,10,12,19,25,28,30]]"
false,true,"[[2,4,6,22,27,29],[2,5,7,12,13,14,16,19,21,22,25,28],[0,1,3,4,11,12,13,19,21,35],[2,8,15,23,27,28,34,36],[0,2,5,11,14,15,18,21],[1,4,6,14,17,21,26,27,28,29,32,35],[0,5,7,13,14,22,23,24,25,27],[1,6,9,15,21,22,25,34,36],[3,12,13,17,21,33,34],[7,11,14,16,21,23,24,25,27],[14,17,18,20,28,31,33,35],[2,4,9,12,13,15,19,20,24,29,32,33],[1,2,8,11,15,16,20,26,28,30,33],[1,2,6,8,11,15,21,23,30,34],[1,4,5,6,9,10,21,22],[3,4,7,11,12,13,16,20,27,28,31,33],[1,9,12,15,29,34],[5,8,10,18,19,22,29,35],[4,10,17,22,23,24,25,32,35,36],[1,2,11,17,28,32,34],[10,11,12,15,28],[1,2,4,5,7,8,9,13,14,29,31,32,35],[0,1,6,7,14,17,18,34],[3,6,9,13,18,29,30,34,36],[6,9,11,18,34],[1,6,7,9,18,31,32,34,35],[5,12,28,32],[0,3,5,6,9,15],[1,3,5,10,12,15,19,20,26,30,33,34,35,36],[0,5,11,16,17,21,23,32,34],[12,13,23,28,36],[10,15,21,25],[5,11,18,19,21,25,26,29,33],[8,10,11,12,15,28,32],[3,7,8,13,16,19,22,23,24,25,28,29,35],[2,5,10,17,18,21,25,28,34],[3,7,18,23,28,30]]"
true,true,"[[1,3,8,10,11,16,17,19,22,28,29],[0,9,11,17,22,28,31,34],[5,10,11,12,13,14,17,19,32,36],[0,9,22,23,25,32],[5,10,13,16,18,19,21,24,28,29,36],[2,4,23,36],[9,10,11,18,29,32],[19,22,26,28,29,30,32],[0,14,18,22,27,31,34],[1,3,6,13,14,18,28,30,33],[0,2,4,6,15,26,28,30,34,35],[0,1,2,6,20,24,28,35],[2,14,20,24,25,26,34],[2,4,9,15,16,18,23,27,28,30,34],[2,8,9,12,15,19,20,24,28,29,30,33,35,36],[10,13,14,16,17,24,25,28,30,33,36],[0,4,13,15,21,24,25,30,31,32],[0,1,2,15,20,21,23,27,30,35,36],[4,6,8,9,13,22,23,24,32,35],[0,2,4,7,14,20,24,30,32,34],[11,12,14,17,19,23,28,33,36],[4,16,17,22,23,35,36],[0,1,3,7,8,18,21,26,35],[3,5,13,17,18,20,21,32],[4,11,12,14,15,16,18,19,26,28],[3,12,15,16,27],[7,10,12,22,24,29,30,36],[8,13,17,25,34],[0,1,4,7,9,10,11,13,14,15,20,24,34],[0,4,6,7,14,26,30,32,33,34],[7,9,10,13,14,15,16,17,19,26,29,31],[1,8,16,30,33],[2,3,6,7,16,18,19,23,29],[9,14,15,20,29,31,36],[1,8,10,12,13,19,27,28,29,35],[10,11,14,17,18,21,22,34],[2,4,5,14,15,17,20,21,26,33]]"
false,true,"[[3,4,6,12,15,17,20,25,27,28],[3,4,10,18,22,24,25,31,34],[8,20,21,23,25,26,29,34],[0,1,4,16,21,23,34],[0,1,3,6,9,12,13,15,16,18,22,25,28,29,30,33,34],[7,8,18,20,27,28,31,32],[0,4,13,15,26,33,34,35],[5,8,9,11,13,14,15,16,17,20,24],[2,5,7,20,28,33],[4,7,10,15,19,24,25,27,31,34],[1,9,13,17,26,33,35],[7,27,34],[0,4,13,14,16,27,32,35],[4,6,7,10,12,17,28,31,34],[7,12,15,17,18,27,28,31,33],[0,4,6,7,9,14,16,19,28,30,31,35],[3,4,7,12,15,22,28,30,33],[0,7,10,13,14,18,31,33,35],[1,4,5,14,17,21,22,32,33],[9,15,20,29,31,36],[0,2,5,7,8,19,22,27,28,29,31,32],[2,3,18,27,28],[1,4,16,18,20,25],[2,3,27,29,32],[1,7,9,26,33],[0,1,2,4,9,22,26,28,30,34],[2,6,10,24,25,31],[0,5,9,11,12,14,20,21,23,29,30,31,36],[0,4,5,8,13,14,15,16,20,21,25,30,32],[2,4,19,20,23,27,30,33],[4,15,16,25,27,28,29,32],[1,5,9,13,14,15,17,19,20,26,27,33,35,36],[5,12,18,20,23,28,30,35],[4,6,8,10,14,16,17,18,24,29,31,36],[1,2,3,4,6,9,11,13,25],[6,10,12,15,17,31,32,36],[19,27,31,33,35]]"
true,true,"[[3,9,16,19,25,27,33],[5,11,17,21,22,24,26,31],[5,8,10,15,18,21,25,35],[0,5,7,14,19,21,26,30,32],[5,11,12,14,21,24,30,32],[1,2,3,4,8,10,11,14,16,18,20,22,30,32,33],[8,9,15,17,19,32],[3,11,12,13,15,30,31,35],[2,5,6,19,20,21,22,28,30,33,34],[0,6,17,20,21,22,23,24,31,35],[2,5,15,16,18,22,25,30,31,35],[1,4,5,7,13,16,18,25,26,35,36],[4,7,13,16,23,28,33,34,36],[7,11,12,21,24,25,27,34],[3,4,5,16,23,26,27,30],[2,6,7,10,18,20,23,24,25,27,31,34],[0,5,10,11,12,14,19,25,27,29,30,31],[1,6,9,25,27,28,30,31,33,34,35],[2,5,10,11,15,19,20,22,30],[0,3,6,8,16,18,25,26,29,31,36],[5,8,9,15,18,29,33],[1,2,3,4,8,9,13,25,29,35,36],[1,5,8,9,10,18,26,29,32,35],[9,12,14,15,27,35],[1,4,9,13,15,26,27,31],[0,2,10,11,13,15,16,17,19,21,28,31,35,36],[1,3,11,14,19,22,24,28],[0,13,14,15,16,17,23,24,29,33],[8,12,17,25,26,34],[16,19,20,21,22,27],[3,4,5,7,8,10,14,16,17,18],[1,7,9,10,15,16,17,19,24,25],[3,4,5,6,22],[0,5,8,12,17,20,27,34,35],[8,12,13,15,17,28,33,35],[2,7,9,10,11,17,21,22,23,25,33,34],[11,12,19,21,25]]"
true,true,"[[2,10,17,18,21,22,27,29,30,32,33,34],[4,14,18,22,24,29,31,33],[0,5,17,18,22,35],[5,14,22,25,27,28,29],[1,6,7,13,14,19,23,30,35],[2,3,8,11,13,14,16,18,19,20,23,25,31],[4,7,9,12,16,18,19,20,24,27,33],[4,6,10,12,14,15,24,32],[5,14,16,23,27,30,32],[6,17,19,22,28,29,30,35],[0,7,15,24,36],[5,15,19,20,21,29,33,34],[6,7,14,20,23,24,25,36],[4,5,16,29,34],[1,3,4,5,7,8,12,20,23,27,28,32,34],[7,10,11,17,18,34,35],[5,6,8,13,22,24,33,35],[0,2,9,15,20,21,23,24,25],[0,1,2,5,6,15,31,32,36],[4,5,6,9,11,22,23,25,27,29,30,34],[5,6,11,12,14,17,30,31],[0,11,17,22,23,24,25,28,34],[0,1,2,3,9,16,19,21,28,35],[4,5,8,12,14,17,19,21,24,25,29],[1,6,7,10,12,16,17,21,23,33,36],[3,5,12,17,19,21,23,26,27,28,30,33],[25,28,32,34,35],[0,3,6,8,14,19,25,33,36],[3,9,14,21,22,25,26,30,33],[0,1,3,9,11,13,19,23,30,33],[0,4,8,9,19,20,25,28,29,31,32,33,34,35],[1,5,18,20,30,36],[0,7,8,14,18,26,30,36],[0,1,6,11,16,24,25,27,28,29,30],[0,11,13,14,15,19,21,26,30,35],[2,4,9,15,16,22,26,30,34],[10,12,18,24,27,31,32]]"
false,true,"[[5,19,26,30,32],[2,3,4,5,12,15,16,18,21,25,28,29,33,34],[1,7,13,20,21,31,33,34,36],[1,6,9,11,16,23,25,29,35],[1,7,10,11,14,21,25,26,36],[0,1,17,20,21,22,23,24,29,31],[3,13,15,18,22,28,29,31,33,35],[2,4,10,12,13,16,21,22,27,28,30,35,36],[9,14,23,24],[3,8,14,16,19,22,24,32],[4,7,13,14,18,25,28,29,31],[3,4,14,16,22,24,35,36],[1,7,20,21,22,23,24,28,33,36],[2,6,7,10,16,24,25],[4,8,9,10,11,16,28,34],[1,6,18,21,28,29,32],[1,3,7,9,11,13,14,23,28,29,34,35],[5,23,25,26,31,33,36],[1,6,10,15,20,21,23,29,35],[0,9,23,24,25,28,30],[2,5,12,18,27,28,30,36],[1,2,4,5,7,12,15,18,23,27,28,30,31,32,34],[5,6,7,9,11,12,24,25,28,29,35],[3,5,8,12,16,17,18,19,21,27,29,33],[5,8,9,11,12,13,19,22,27,31,34,36],[1,3,4,10,13,17,19,22,27,29],[0,4,17,29],[7,20,21,23,24,25,29,32,35],[1,6,7,10,12,14,15,16,19,20,21,22,31],[1,3,5,6,10,15,16,18,22,23,25,26,27,36],[0,7,19,20,21,31,32,35,36],[2,5,6,10,17,21,24,28,30],[0,9,15,21,27,30,34,35],[1,2,6,12,17,23],[1,2,14,16,21,24,32],[3,6,7,11,16,18,22,27,30,32],[2,4,7,11,12,17,20,24,29,30]]"
false,true,"[[2,10,13,18,23,30,32,36],[4,5,9,14,20,21,25,26,29,30,32],[0,3,5,6,20,22,27,29,30,32,33],[2,5,7,10,11,12,14,16,19,20,22,23,28,29,31,33,35],[1,9,10,15,17,19,22],[1,2,3,11,13,15,20,23,25,30,31],[2,13,15,22,25,26,29,31,33,36],[3,11,22,24,33,34],[10,12,25,30,34,35],[1,4,11,13,19,21,23,24,25,34],[0,3,4,8,13,24,34],[3,5,7,9,12,14,19,23,25,32,33],[3,8,11,14,24,31,32,33,35],[0,5,6,9,10,15,19,20,21,34],[1,3,11,12,17,27,33],[4,5,6,13,18,33,34],[3,17,24,27,29,30],[4,14,16,18,21,22,24,26,36],[0,15,17,19,24,30,31,33],[3,4,9,11,13,18,21,25,30,31,35],[1,2,3,5,13,21,23,31],[1,9,13,17,19,20,22,29],[2,3,4,6,7,17,21,25,32,36],[0,3,5,9,11,20,25,27,35],[7,9,10,12,16,17,18,26,30,35],[1,5,6,8,9,11,19,22,23,27,30,33,36],[1,6,17,24,29],[2,14,16,23,25,30],[3,32],[1,2,3,6,16,21,26,30,33,35],[0,1,2,5,8,16,18,19,24,25,27,29,31,36],[3,5,6,12,18,19,20,30,34],[0,1,2,11,12,22,28,33,34],[2,3,6,7,11,12,14,15,18,25,29,32],[7,8,9,10,13,15,31,32,36],[3,8,12,19,23,24,29],[0,6,17,22,25,30,34]]"
true,true,"[[1,6,7,12,14,19,21,22,28,31,32,33,34],[0,2,9,15,18,20,30,31,33,36],[1,3,4,6,9,24],[2,4,10,11,12,17,30],[2,3,6,7,9,14,17,23,27],[6,14,15,30,33,34],[0,2,4,5,13,14,19,27],[0,4,11,12,13,21,26,34],[9,18,20,25,29,31,35,36],[1,2,4,8,16,19,24,27,33,35],[3,12,14,20,31,34],[3,7,14,15,19,20,21,26,30,32],[0,3,7,10,13,16,17,23,24,25,27,30,36],[6,7,12,14,19,20,23,24,28,29,31,32,35],[0,4,5,6,10,11,13,19,20,21,23,24,26,27,31,33],[1,5,11,16,18,19,28,35],[9,12,15,21,26,27,31,34,35],[3,4,12,20,32,34],[1,8,15,24,26,27,31,32],[0,6,9,11,13,14,15,22,24,27,28,29],[1,8,10,11,13,14,17,26,35],[0,7,11,14,16,22,26,28,30,32,33,34,36],[0,19,21,25,28,32,33,35,36],[4,12,13,14,30],[2,9,12,13,14,18,19,25,31,34],[8,12,22,24,27,29,30,31,33,34,36],[7,11,14,16,18,20,21],[4,6,9,12,14,16,18,19,25,28,31,32],[0,13,15,19,21,22,27,33],[8,13,19,25,30,36],[1,3,5,11,12,21,23,25,29,31],[0,1,8,10,13,14,16,18,24,25,27,30],[0,11,13,17,18,21,22,27,34,35,36],[0,1,5,9,14,21,22,25,28],[0,5,7,10,16,17,21,24,25,32,36],[8,9,13,15,16,20,22,32],[1,8,12,21,22,25,29,32,34]]"
true,true,"[[1,2,10,16,17,20,25,34,35,36],[0,5,7,18,22,24,27,28,34],[0,4,7,9,11,12,13,15,17,20,22,28,29,32,35],[7,18,23,24,31],[2,8,9,10,15,23,30,33,36],[1,7,8,9,12,16,20,22,24,25,27],[17,35],[1,2,3,5,8,9,13,24,28,32],[4,5,7,9,13,15,17,24,27,29],[2,4,5,7,8,12,14,18,20,22,24,25,29,33,36],[0,4,22,24,25,29,33],[2,15,17,21,30,32],[2,5,9,13,16,19,24,28],[2,7,8,12,23,28,29,32,33,34,36],[9,15,25,28,35],[2,4,8,11,14,16,30,31],[0,5,12,15,18,19,24,26,29,35],[0,2,6,8,11,29,35],[1,3,9,16,19,22,27,30,31,36],[12,16,18,22,25,26,28,29,32],[0,2,5,9,21,26,27,33,35],[11,20,23,31],[1,2,5,9,10,18,19,29,30],[3,4,13,21,29,31,34],[1,3,5,7,8,9,10,12,16,27,31,35],[0,5,9,10,14,19,26,33,34,36],[16,19,20,25,30,31],[1,5,8,18,20,24,30],[1,2,7,12,13,14,19,32,34],[2,8,9,10,13,16,17,19,22,23,30,33],[4,11,15,18,22,26,27,29,36],[3,15,18,21,23,24,26,35],[2,7,11,13,19,28,33],[4,9,10,13,20,25,29,32,36],[0,1,13,23,25,28,36],[0,2,6,14,16,17,20,24,31],[0,4,9,13,18,25,30,33,34]]"
