Triangulated,Connected,Graph
true,true,"[[4,6,8,15,17,22,25,26,27,28,32,34,43],[2,6,11,13,14,16,17,21,26,29,34,43],[1,7,8,12,13,17,22,23,33,35,36,38],[5,6,10,11,12,14,16,18,27,28,31,32,38,42,43],[0,12,15,16,17,18,21,22,30,31,37,38,42],[3,8,10,16,19,23,27,30,36,39,41,42,44],[0,1,3,7,14,20,21,24,25,34,36,37,39],[2,6,8,9,10,11,12,15,16,19,20,22,23,24,25,29,31,39],[0,2,5,7,11,16,18,21,23,28,30,31,34,35,38,41,43,44],[7,11,21,24,31,34],[3,5,7,15,17,18,19,27,31,32,40,42],[1,3,7,8,9,12,17,19,22,35,40,42],[2,3,4,7,11,14,18,24,27,28,32,33,36,37,43],[1,2,17,19,22,24,26,32,44],[1,3,6,12,17,38,41,44],[0,4,7,10,18,20,22,28,33,35,39,40,41],[1,3,4,5,7,8,21,22,23,36,42,43],[0,1,2,4,10,11,13,14,19,20,30,31],[3,4,8,10,12,15,20,31,34,37],[5,7,10,11,13,17,20,23,24,31,35,37,39,43],[6,7,15,17,18,19,24,26,33,39,40,42,43],[1,4,6,8,9,16,25,26,30,39,40,42],[0,2,4,7,11,13,15,16,23,27,29,32,39],[2,5,7,8,16,19,22,24,26,30,38,40],[6,7,9,12,13,19,20,23,29,30,31,34,36],[0,6,7,21,26,27,37,38,41,43,44],[0,1,13,20,21,23,25,29,32,33,34,35,37,40,41],[0,3,5,10,12,22,25,28,30,32,33,34,41],[0,3,8,12,15,27,30,33,36],[1,7,22,24,26,30,32,41,42],[4,5,8,17,21,23,24,27,28,29,32,33,41],[3,4,7,8,9,10,17,18,19,24,33,43],[0,3,10,12,13,22,26,27,29,30,35,41],[2,12,15,20,26,27,28,30,31,38,44],[0,1,6,8,9,18,24,26,27,36,37],[2,8,11,15,19,26,32,37,38],[2,5,6,12,16,24,28,34,40,43],[4,6,12,18,19,25,26,34,35,39,40,41],[2,3,4,8,14,23,25,33,35,41],[5,6,7,15,19,20,21,22,37],[10,11,15,20,21,23,26,36,37,41],[5,8,14,15,25,26,27,29,30,32,37,38,40],[3,4,5,10,11,16,20,21,29],[0,1,3,8,12,16,19,20,25,31,36,44],[5,8,13,14,25,33,43]]"
true,true,"[[1,2,5,7,11,27,29,37,39,41,42,43,44],[0,4,20,26,29,31,32,41,43,44],[0,4,6,7,8,12,16,18,28,29,32,37,38,42],[8,11,19,21,25,27,28,32,35],[1,2,6,15,19,23,31,33,34,39,43],[0,6,9,10,11,13,14,26,28,29,30,34,40,41,42,44],[2,4,5,12,18,22,32,36,38,40,42],[0,2,11,18,20,26,29,30,31,33,41,44],[2,3,17,18,19,21,25,27,30,35,36,37,42],[5,11,12,13,14,18,20,21,44],[5,13,17,18,31,33,35,36,41,43],[0,3,5,7,9,12,15,18,23,24,25,29,33,39,43],[2,6,9,11,15,17,25,29,30,32,33,37,38,42],[5,9,10,14,16,18,24,29,30,32,34,43],[5,9,13,15,16,17,19,25,32,33,34],[4,11,12,14,16,17,19,26,28,30,36,41],[2,13,14,15,18,19,22,23,31,34,41],[8,10,12,14,15,18,25,28,29,32,38,39],[2,6,7,8,9,10,11,13,16,17,23,36,38,41,44],[3,4,8,14,15,16,20,26,31,35,37,39,42,44],[1,7,9,19,22,23,27,29,39,43,44],[3,8,9,28,30,31,33,35,39,42,43],[6,16,20,24,31,34,37,39,40,41],[4,11,16,18,20,30,31,36,40,42],[11,13,22,29,30,32,33,39,40,41],[3,8,11,12,14,17,27,43],[1,5,7,15,19,33,36,39],[0,3,8,20,25,31,34,40,44],[2,3,5,15,17,21,31,33,39,40],[0,1,2,5,7,11,12,13,17,20,24,30,32,37,39,40,44],[5,7,8,12,13,15,21,23,24,29,36,40],[1,4,7,10,16,19,21,22,23,27,28,37,42,44],[1,2,3,6,12,13,14,17,24,29,35],[4,7,10,11,12,14,21,24,26,28,36,40],[4,5,13,14,16,22,27,38,42],[3,8,10,19,21,32],[6,8,10,15,18,23,26,30,33],[0,2,8,12,19,22,29,31],[2,6,12,17,18,34,39,40,42,44],[0,4,11,17,19,20,21,22,24,26,28,29,38],[5,6,22,23,24,27,28,29,30,33,38,41],[0,1,5,7,10,15,16,18,22,24,40],[0,2,5,6,8,12,19,21,23,31,34,38],[0,1,4,10,11,13,20,21,25,44],[0,1,5,7,9,18,19,20,27,29,31,38,43]]"
true,true,"[[1,2,3,5,13,15,16,19,22,40,41],[0,3,4,9,13,14,15,20,22,26,27,36,38,39,42,43],[0,3,13,17,25,30,36,41,42,43],[0,1,2,4,6,7,8,9,13,14,22,27,31,34,37,41,43,44],[1,3,5,6,17,20,26,32,33,35,38],[0,4,8,13,16,23,24,26,27,31,33,35,38],[3,4,10,11,16,20,21,23,26,29,39,40],[3,21,29,34,35,40,43,44],[3,5,9,12,23,35,36,43],[1,3,8,10,12,18,22,27,31,32,34,39,42,43],[6,9,20,22,26,29,30,35,38],[6,12,13,14,20,22,31,35,38,43],[8,9,11,14,16,18,24,31,35,36,37,39,40],[0,1,2,3,5,11,14,20,26,28,33,34,36,37,38],[1,3,11,12,13,15,16,17,20,23,24,26,30,31,36],[0,1,14,22,24,27,33,40,41],[0,5,6,12,14,24,26,37,39,40,41,42,43,44],[2,4,14,22,24,28,30,35,41,43,44],[9,12,20,21,23,27,28,30,39],[0,28,30,31,33,35,36,42,44],[1,4,6,10,11,13,14,18,24,25,26,31,40],[6,7,18,25,26,36],[0,1,3,9,10,11,15,17,30,44],[5,6,8,14,18,26,28,31,32,33,34,40,42],[5,12,14,15,16,17,20,25,30,34,40,41],[2,20,21,24,26,28,30,36,40],[1,4,5,6,10,13,14,16,20,21,23,25,32,36,43],[1,3,5,9,15,18,28,29,33,36,43],[13,17,18,19,23,25,27,35,36,38,42],[6,7,10,27,31,35,36,38,39],[2,10,14,17,18,19,22,24,25,32,33,41,43],[3,5,9,11,12,14,19,20,23,29,38,42,43],[4,9,23,26,30,33,34,37,38,39,41],[4,5,13,15,19,23,27,30,32,38,41,42],[3,7,9,13,23,24,32,39,43],[4,5,7,8,10,11,12,17,19,28,29,36,38],[1,2,8,12,13,14,19,21,25,26,27,28,29,35,38,39,41],[3,12,13,16,32,40,44],[1,4,5,10,11,13,28,29,31,32,33,35,36,39],[1,6,9,12,16,18,29,32,34,36,38,43],[0,6,7,12,15,16,20,23,24,25,37,43],[0,2,3,15,16,17,24,30,32,33,36,44],[1,2,9,16,19,23,28,31,33,43],[1,2,3,7,8,9,11,16,17,26,27,30,31,34,39,40,42],[3,7,16,17,19,22,37,41]]"
true,true,"[[3,5,7,10,14,16,28,31,32,33,34,40,41,44],[4,5,10,14,18,20,21,22,26,29,31,41,43],[3,4,7,8,11,12,19,23,37,44],[0,2,10,13,15,18,31,33,42,43],[1,2,10,12,14,17,21,23,25,32,34,39,44],[0,1,8,11,13,17,20,26],[8,9,13,15,20,22,24,26,33,34,35,36,37,40,44],[0,2,8,15,16,20,22,23,25,26,28,37,39],[2,5,6,7,11,14,16,17,30,32,33,41,42],[6,16,18,26,29,30,31,32,44],[0,1,3,4,19,21,23,24,31,33,39,42],[2,5,8,13,14,15,19,21,22,24,25,26,27,32,34,37,38],[2,4,15,17,22,24,26,30,31,32,39],[3,5,6,11,32,39],[0,1,4,8,11,24,33,35,36,39,43,44],[3,6,7,11,12,16,24,30,35,37,40,44],[0,7,8,9,15,17,20,22,25,27,29,30,31,34,37,41],[4,5,8,12,16,22,26,32,37],[1,3,9,27,31,32,38,41],[2,10,11,27,30],[1,5,6,7,16,26,29,33,37],[1,4,10,11,22,26,31,42,43,44],[1,6,7,11,12,16,17,21,25,27,28,30,31,33,34,38,42],[2,4,7,10,28,30,32,33,34,38,40,43],[6,10,11,12,14,15,32,34,36,38,39,43],[4,7,11,16,22,34,39,43],[1,5,6,7,9,11,12,17,20,21,29,31,33,34,35,39,41,44],[11,16,18,19,22,31,36,38,41,43],[0,7,22,23,31,33,34,37,39,43],[1,9,16,20,26,32,43],[8,9,12,15,16,19,22,23,31,36,40],[0,1,3,9,10,12,16,18,21,22,26,27,28,30,36,40],[0,4,8,9,11,12,13,17,18,23,24,29,35,36,38],[0,3,6,8,10,14,20,22,23,26,28,42],[0,4,6,11,16,22,23,24,25,26,28,36,38,40,44],[6,14,15,26,32],[6,14,24,27,30,31,32,34,43],[2,6,7,11,15,16,17,20,28,38,39,40,42,44],[11,18,22,23,24,27,32,34,37,39],[4,7,10,12,13,14,24,25,26,28,37,38,43],[0,6,15,23,30,31,34,37,41,42,44],[0,1,8,16,18,26,27,40,44],[3,8,10,21,22,33,37,40],[1,3,14,21,23,24,25,27,28,29,36,39],[0,2,4,6,9,14,15,21,26,34,37,40,41]]"
true,true,"[[3,4,5,9,10,13,20,23,25,28,36,37,39,44],[10,14,21,23,24,29,33,35],[5,6,8,10,14,29,33,36,41,44],[0,6,8,9,12,14,15,27,32,33,36,37,41],[0,9,21,22,23,37,43],[0,2,7,9,14,19,21,30,31,41,43],[2,3,8,9,12,13,16,20,21,29,30,35,36,41,44],[5,8,10,18,23,31],[2,3,6,7,9,14,16,17,24,29,35,36,44],[0,3,4,5,6,8,13,14,20,21,26,28,29,33,36,41,42],[0,1,2,7,12,14,19,26,31,32,40,41],[13,15,17,19,22,38,40,42],[3,6,10,19,21,27,29,30,34,38,39],[0,6,9,11,15,16,18,19,38,40],[1,2,3,5,8,9,10,17,19,21,32,36],[3,11,13,21,23,26,29,33,37,39,40],[6,8,13,18,22,23,26,29,31,32,37,42],[8,11,14,18,19,27,37,40,41,42],[7,13,16,17,21,32,34,36,39,42],[5,10,11,12,13,14,17,22,30,31,33,38,39,41],[0,6,9,23,27,30,41],[1,4,5,6,9,12,14,15,18,22,28,32,39,44],[4,11,16,19,21],[0,1,4,7,15,16,20,27,28,39,43],[1,8,28,30,31,33,36,39],[0,29,30,32,35,39],[9,10,15,16,27,29,31,32,38,40,41,42,43,44],[3,12,17,20,23,26,32,33,34,35,37,39,40,41,43,44],[0,9,21,23,24,41],[1,2,6,8,9,12,15,16,25,26,30,33,39,40],[5,6,12,19,20,24,25,29,32,39,40],[5,7,10,16,19,24,26,32,37],[3,10,14,16,18,21,25,26,27,30,31,35,37,44],[1,2,3,9,15,19,24,27,29,35,37,39],[12,18,27,39,44],[1,6,8,25,27,32,33,38],[0,2,3,6,8,9,14,18,24,38,40,41,44],[0,3,4,15,16,17,27,31,32,33,38,41,42,44],[11,12,13,19,26,35,36,37,42],[0,12,15,18,19,21,23,24,25,27,29,30,33,34],[10,11,13,15,17,26,27,29,30,36,41,43],[2,3,5,6,9,10,17,19,20,26,27,28,36,37,40],[9,11,16,17,18,26,37,38,44],[4,5,23,26,27,40],[0,2,6,8,21,26,27,32,34,36,37,42]]"
true,true,"[[2,3,5,12,13,16,17,23,26,28,29,33,35,38,43],[2,5,15,18,20,34,35,40,43],[0,1,6,10,15,20,23,24,36,42],[0,7,9,11,13,16,17,19,20,22,23,24,26,36,37],[12,14,25,30,31,39,40,44],[0,1,9,11,13,15,20,24,26,32,35,37,39,41,42],[2,7,9,16,32,34,40],[3,6,10,14,16,27,28,29,31,33,34,35,39,43],[10,20,23,29,32,34,39,44],[3,5,6,10,18,20,24,40,42],[2,7,8,9,21,28,29,30,32,33,35,41],[3,5,14,25,28,29,30,34,42,44],[0,4,16,19,20,24,26,29,34,37,40,41,43],[0,3,5,15,16,17,22,23,25,29,31,33,34,37,40,44],[4,7,11,15,20,21,22,35,38,40,42],[1,2,5,13,14,16,24,26,29,31,32,33,44],[0,3,6,7,12,13,15,19,24,26,27,37,38,41],[0,3,13,25,27,31,34,36],[1,9,19,31,36,37,39],[3,12,16,18,20,25,29,30,31,32,35,38,39],[1,2,3,5,8,9,12,14,19,24,27,28,31,33,34,42,43],[10,14,23,24,25,28,34,43],[3,13,14,40,42,43],[0,2,3,8,13,21,35,42,43],[2,3,5,9,12,15,16,20,21,25,26,29,32,33,34,37,38,39,40,43,44],[4,11,13,17,19,21,24,30,32,33,34,35,38,41,43],[0,3,5,12,15,16,24,32,36,42],[7,16,17,20,35,36,39,42],[0,7,10,11,20,21,31,32,36,40,42,44],[0,7,8,10,11,12,13,15,19,24,30,33,36],[4,10,11,19,25,29,33,35,36,44],[4,7,13,15,17,18,19,20,28,35,36,37,39],[5,6,8,10,15,19,24,25,26,28,35],[0,7,10,13,15,20,24,25,29,30],[1,6,7,8,11,12,13,17,20,21,24,25,39,40],[0,1,5,7,10,14,19,23,25,27,30,31,32,41],[2,3,17,18,26,27,28,29,30,31,43],[3,5,12,13,16,18,24,31,38,41],[0,14,16,19,24,25,37,39,42],[4,5,7,8,18,19,24,27,31,34,38,41,42],[1,4,6,9,12,13,14,22,24,28,34,43,44],[5,10,12,16,25,35,37,39],[2,5,9,11,14,20,22,23,26,27,28,38,39],[0,1,7,12,20,21,22,23,24,25,36,40],[4,8,11,13,15,24,28,30,40]]"
true,true,"[[1,9,13,14,19,23,26,43],[0,9,23,29,33,34,39,40],[11,18,21,28,29,31,35,39,41],[11,13,15,16,18,21,30,31,32,33,41,43],[8,9,12,26,29,30,31,36,39,40,41],[7,9,15,18,30,31,32,38,44],[13,18,20,21,23,28,29,37,40,44],[5,16,19,22,26,31,32,36,37],[4,12,15,16,22,25,26,27,28,30],[0,1,4,5,10,18,29,35,42,44],[9,20,27,39,40,41,42],[2,3,15,18,21,24,26,27,30,31,33,35,36,38,40,41,42],[4,8,19,20,28,29,30,33,44],[0,3,6,14,15,18,27,28,29,32,33,35,41],[0,13,19,25,27,40],[3,5,8,11,13,17,26,27,31,38,41],[3,7,8,17,18,19,20,24,25,26,31,44],[15,16,26,27,34,36,44],[2,3,5,6,9,11,13,16,26,30,41],[0,7,12,14,16,27,30,34,37,41],[6,10,12,16,24,25,27,28,30,35],[2,3,6,11,43],[7,8,24,26,38,40,42],[0,1,6,27,29,30,31,32,34,39,40,41,43,44],[11,16,20,22,27,38,44],[8,14,16,20,27,28,35,38,42,44],[0,4,7,8,11,15,16,17,18,22,32,38,43],[8,10,11,13,14,15,17,19,20,23,24,25,34,41],[2,6,8,12,13,20,25,29,34,36,43],[1,2,4,6,9,12,13,23,28,30,33,34,42],[3,4,5,8,11,12,18,19,20,23,29,34,35,42,44],[2,3,4,5,7,11,15,16,23,37,42,43],[3,5,7,13,23,26,35,39],[1,3,11,12,13,29,35,38,40,44],[1,17,19,23,27,28,29,30,37],[2,9,11,13,20,25,30,32,33,38,39],[4,7,11,17,28,39,44],[6,7,19,31,34,38],[5,11,15,22,24,25,26,33,35,37,41],[1,2,4,10,23,32,35,36],[1,4,6,10,11,14,22,23,33,41],[2,3,4,10,11,13,15,18,19,23,27,38,40,43],[9,10,11,22,25,29,30,31],[0,3,21,23,26,28,31,41],[5,6,9,12,16,17,23,24,25,30,33,36]]"
true,true,"[[6,12,13,18,20,25,31,37,40],[2,8,9,10,11,13,15,21,26,27,28,36,41,42],[1,6,7,9,11,20,25,28,35,39],[10,12,14,18,21,22,25,28,30,36,39],[5,6,8,13,14,16,23,28,29,34,37,38,42,44],[4,6,10,13,15,19,21,22,31,44],[0,2,4,5,10,11,14,15,18,19,21,28,29,32,35],[2,12,18,20,22,24,30,36,39,44],[1,4,21,39],[1,2,10,11,15,16,17,19,20,24,29,30,33,37,43],[1,3,5,6,9,13,16,17,18,25,29,33,36,37,40,42],[1,2,6,9,14,15,18,19,21,28,29,30,31,35,38,41],[0,3,7,14,23,25,27,35,36,38,40],[0,1,4,5,10,22,31,42],[3,4,6,11,12,20,22,25,26,27,29,34,38,42],[1,5,6,9,11,20,21,24,26,27,35,40,41],[4,9,10,20,25,34,39],[9,10,18,21,23,25,30,33,39,40],[0,3,6,7,10,11,17,22,29,31,33,34,38,41,42,44],[5,6,9,11,35,40,42,43],[0,2,7,9,14,15,16,26,27,43],[1,3,5,6,8,11,15,17,23,27,28,31,32,33,34,37,42],[3,5,7,13,14,18,23,25,28,34,37,41],[4,12,17,21,22,33],[7,9,15,27,28,32,36,37,43],[0,2,3,10,12,14,16,17,22,34,37,40],[1,14,15,20,27,36,42,43,44],[1,12,14,15,20,21,24,26,28,29,32,34,39,44],[1,2,3,4,6,11,21,22,24,27,30,31,35,36,40,42,44],[4,6,9,10,11,14,18,27,41,42],[3,7,9,11,17,28,31,33,34,35,42,43],[0,5,11,13,18,21,28,30,33,34,35,42],[6,21,24,27,36,37,38,42],[9,10,17,18,21,23,30,31,38,39],[4,14,16,18,21,22,25,27,30,31,42],[2,6,11,12,15,19,28,30,31,36,37,42],[1,3,7,10,12,24,26,28,32,35,41,42],[0,4,9,10,21,22,24,25,32,35],[4,11,12,14,18,32,33,42,44],[2,3,7,8,16,17,27,33,42],[0,10,12,15,17,19,25,28,41],[1,11,15,18,22,29,36,40,43],[1,4,10,13,14,18,19,21,26,28,29,30,31,32,34,35,36,38,39,44],[9,19,20,24,26,30,41],[4,5,7,18,26,27,28,38,42]]"
true,true,"[[2,8,9,12,13,16,17,20,23,27,28,31,35,36,43],[3,6,15,17,19,22,23,34,42],[0,12,13,15,28,29,33,38,42],[1,7,8,11,13,17,29,32,34,36,38],[6,7,9,10,25,32,34,35,38,40],[6,8,15,16,19,20,21,22,26,27,30,33,38,39,40,44],[1,4,5,23,25,27,28,30,32,39,43],[3,4,10,15,24,26,30,36,41],[0,3,5,11,12,13,21,22,32,36,37,38],[0,4,14,17,20,34,37,39,41,44],[4,7,11,30,38,40,43],[3,8,10,15,17,20,24,28,33,34,38,39],[0,2,8,14,25,26,29,31,38,41,42],[0,2,3,8,14,17,18,19,21,22,23,25,33,39],[9,12,13,16,20,30,34,38,41,44],[1,2,5,7,11,16,17,21,23,26,37,41,43],[0,5,14,15,23,33,35,37,38,41],[0,1,3,9,11,13,15,25,26,28,30,32,34,37,38,42,43,44],[13,23,30],[1,5,13,21,27,29,30,31,34,41],[0,5,9,11,14,27,28,30,39,41],[5,8,13,15,19,22,25,28,37,39,41,44],[1,5,8,13,21,28,36,38,41,42],[0,1,6,13,15,16,18,29,31,35,36],[7,11,26,27,32,33,38,39,41,42],[4,6,12,13,17,21,27,33,43],[5,7,12,15,17,24,30,38,41,42],[0,5,6,19,20,24,25,28,31,34,36,37,43],[0,2,6,11,17,20,21,22,27,33,37,44],[2,3,12,19,23,36,39,42,44],[5,6,7,10,14,17,18,19,20,26,33,34,36,41],[0,12,19,23,27,35,38],[3,4,6,8,17,24,35],[2,5,11,13,16,24,25,28,30,35,36,37,39,41],[1,3,4,9,11,14,17,19,27,30,36,40,42],[0,4,16,23,31,32,33,36,37,40],[0,3,7,8,22,23,27,29,30,33,34,35,38,40,42,43],[8,9,15,16,17,21,27,28,33,35,42,43],[2,3,4,5,8,10,11,12,14,16,17,22,24,26,31,36,39,40,42],[5,6,9,11,13,20,21,24,29,33,38,44],[4,5,10,34,35,36,38],[7,9,12,14,15,16,19,20,21,22,24,26,30,33,42],[1,2,12,17,22,24,26,29,34,36,37,38,41,43,44],[0,6,10,15,17,25,27,36,37,42,44],[5,9,14,17,21,28,29,39,42,43]]"
true,true,"[[8,9,17,18,19,24,27,31,35,36,37,40],[3,5,7,9,11,13,15,23,25,29,37,39,40],[3,5,7,13,23,32],[1,2,9,19,26,30,34,35,36,37,41,43],[8,12,16,18,22,27,30,32,34,35,40,44],[1,2,8,12,18,24,28,29,30,32,34,35,37,38,42,43],[9,19,20,22,24,37,38],[1,2,8,20,25,27,32,36,41],[0,4,5,7,28,35,36],[0,1,3,6,13,14,16,17,18,24,25,28,31,36],[12,14,16,29,30,35,37,38,40,42],[1,23,30,38,41,43],[4,5,10,13,16,19,20,21,28,33,37,39],[1,2,9,12,16,29,35,38,40,42],[9,10,17,18,21,22,26,28,30,32,33,34,35,43],[1,16,17,21,29,32,37,44],[4,9,10,12,13,15,18,19,27,28,31,34,37,43,44],[0,9,14,15,22,29,32,42],[0,4,5,9,14,16,24,28,37,38,42],[0,3,6,12,16,20,21,29,33,34],[6,7,12,19,21,22,23,25,28,39,40,41],[12,14,15,19,20,22,25,27,31,36,39,43],[4,6,14,17,20,21,24,33,40,43,44],[1,2,11,20,27,28,34,38,42,44],[0,5,6,9,18,22,29,41,42,44],[1,7,9,20,21,26,32,34,38,43,44],[3,14,25,27,30,31,33,34,36,38,40,41],[0,4,7,16,21,23,26,39,40,41,42,43,44],[5,8,9,12,14,16,18,20,23,34,36,38,39,40,41],[1,5,10,13,15,17,19,24,31,35,41,42,44],[3,4,5,10,11,14,26,31,34,36,38,39,43],[0,9,16,21,26,29,30,32,35,44],[2,4,5,7,14,15,17,25,31,33,34,35,38,39,42,44],[12,14,19,22,26,32,37,39,42,44],[3,4,5,14,16,19,23,25,26,28,30,32,37,38,39,43],[0,3,4,5,8,10,13,14,29,31,32,38],[0,3,7,8,9,21,26,28,30],[0,1,3,5,6,10,12,15,16,18,33,34,38,42],[5,6,10,11,13,18,23,25,26,28,30,32,34,35,37,43],[1,12,20,21,27,28,30,32,33,34,40,42],[0,1,4,10,13,20,22,26,27,28,39],[3,7,11,20,24,26,27,28,29,42],[5,10,13,17,18,23,24,27,29,32,33,37,39,41],[3,5,11,14,16,21,22,25,27,30,34,38],[4,15,16,22,23,24,25,27,29,31,32,33]]"
true,true,"[[4,12,16,17,19,30,33,40,42],[6,12,14,21,23,24,29,30,36,37,39,43],[5,6,10,13,15,18,24,33,36],[7,9,14,31,32,34,36,37],[0,8,11,14,19,28,30,32,36,43],[2,6,16,20,27,28,34,37,44],[1,2,5,7,9,10,12,21,22,31,44],[3,6,11,12,13,14,21,22,25,29,34,37],[4,13,14,17,18,24,28,30,40],[3,6,22,26,34,37,40,43],[2,6,11,15,16,21,23,24,28,32,33,34,38,39],[4,7,10,12,17,18,20,22,23,29,38,42],[0,1,6,7,11,15,21,25,26,27,30,31,37,39,41],[2,7,8,15,16,17,19,21,25,27,32,36],[1,3,4,7,8,16,24,26,29,37,44],[2,10,12,13,20,21,22,23,24,25,27,28,30,35,36,43],[0,5,10,13,14,24,25,28,29,31,39,44],[0,8,11,13,18,22,26,29,32,33,34],[2,8,11,17,25,34,36,38,43],[0,4,13,23,28,41],[5,11,15,27,40],[1,6,7,10,12,13,15,23,25,26,34,38,40,43,44],[6,7,9,11,15,17,36,39,43],[1,10,11,15,19,21,27,28,38,39,40,44],[1,2,8,10,14,15,16,27,28,30,37,40,41],[7,12,13,15,16,18,21,26,28,34,35,36,39],[9,12,14,17,21,25,27,28,29,32,33,38,41,43],[5,12,13,15,20,23,24,26,31,33,41,44],[4,5,8,10,15,16,19,23,24,25,26,29,31,39,41],[1,7,11,14,16,17,26,28,31,34,36,42,44],[0,1,4,8,12,15,24,32,39,40,41],[3,6,12,16,27,28,29,33,35,40,43],[3,4,10,13,17,26,30,35,39,42],[0,2,10,17,26,27,31,36],[3,5,7,9,10,17,18,21,25,29,36,41,44],[15,25,31,32,43,44],[1,2,3,4,13,15,18,22,25,29,33,34,37,40],[1,3,5,7,9,12,14,24,36,38,41,42,44],[10,11,18,21,23,26,37,42,43],[1,10,12,16,22,23,25,28,30,32,42,43],[0,8,9,20,21,23,24,30,31,36],[12,19,24,26,27,28,30,34,37],[0,11,29,32,37,38,39],[1,4,9,15,18,21,22,26,31,35,38,39],[5,6,14,16,21,23,27,29,34,35,37]]"
true,true,"[[3,10,12,15,26,30,31,32,40,41,44],[8,11,14,17,20,23,26,29,35,36,38,39,43],[3,6,21,24,35,39,40],[0,2,5,9,17,20,22,24,25,26,29,38,43],[5,9,10,11,13,15,18,21,24,25,40,44],[3,4,7,8,9,12,14,17,18,26,27,43],[2,7,8,10,13,14,16,18,21,23,27,32,33,34,36,37,43],[5,6,16,20,26,28,30,37],[1,5,6,13,15,16,19,20,24,26,28,31,32,37,43],[3,4,5,13,15,18,26,30,41],[0,4,6,11,15,23,34,36,42],[1,4,10,13,19,25,28],[0,5,21,22,23,24,25,27,42,43],[4,6,8,9,11,20,30,32,35,37,39],[1,5,6,20,24,28,32,38,40,43],[0,4,8,9,10,16,21,24,25,26,32,38,40],[6,7,8,15,23,26,29,32,37,42],[1,3,5,21,24,32,37,41],[4,5,6,9,21,24,27,29,33,35,38,40],[8,11,22,25,31,32,40],[1,3,7,8,13,14,26,29,38,40,42],[2,4,6,12,15,17,18,27,28,29,32,33,40,43],[3,12,19,23,25,27,29,31,39,42],[1,6,10,12,16,22,24,33,34,36],[2,3,4,8,12,14,15,17,18,23,25,27,32,37,39,40,41],[3,4,11,12,15,19,22,24,26,37,38,40,44],[0,1,3,5,7,8,9,15,16,20,25,37,38],[5,6,12,18,21,22,24,32,35,37],[7,8,11,14,21,36,39,40,42],[1,3,16,18,20,21,22,31,38],[0,7,9,13,40],[0,8,19,22,29,33,35,36,37,42,43],[0,6,8,13,14,15,16,17,19,21,24,27,33,37,41,43,44],[6,18,21,23,31,32,40,43,44],[6,10,23,35,44],[1,2,13,18,27,31,34,36],[1,6,10,23,28,31,35,44],[6,7,8,13,16,17,24,25,26,27,31,32],[1,3,14,15,18,20,25,26,29,40],[1,2,13,22,24,28,43,44],[0,2,4,14,15,18,19,20,21,24,25,28,30,33,38,41,44],[0,9,17,24,32,40,44],[10,12,16,20,22,28,31,44],[1,3,5,6,8,12,14,21,31,32,33,39,44],[0,4,25,32,33,34,36,39,40,41,42,43]]"
true,true,"[[4,9,12,28,29,30,32,35,36,41],[9,10,20,21,28,29,30,38,42,43],[16,21,22,35,38,44],[4,9,12,24,25,32,35,36,38,44],[0,3,11,15,22,25,27,30,33,37,38,42],[6,7,15,20,21,25,29,39,41,42],[5,10,11,14,16,20,25,30,37,39],[5,20,23,31,38,39,43,44],[11,18,25,27,37,38,40],[0,1,3,12,15,16,22,23,24,29,34,36,37],[1,6,14,16,17,22,27,28,30,35,41,43],[4,6,8,23,25,28,30],[0,3,9,17,22,33,35,38,41,42],[16,26,36,40,44],[6,10,17,20,22,23,24,27,28,29,30,32,35,36,37,39,40],[4,5,9,17,20,23,24,26,27,28,30,31,38,39,40,42],[2,6,9,10,13,26,35,38,41],[10,12,14,15,19,20,21,23,25,36,37,40,42],[8,27,31,32,33,38,44],[17,20,23,24,26,31,33,43],[1,5,6,7,14,15,17,19,21,24,26,29,30,31,38,42,43,44],[1,2,5,17,20,25,26,30,34,38,40,41,43,44],[2,4,9,10,12,14,32,33,36],[7,9,11,14,15,17,19,27,33,34,37,40,42],[3,9,14,15,19,20,25,28,33,34,35,36,37,40,44],[3,4,5,6,8,11,17,21,24,29,36,38,40,41,43],[13,15,16,19,20,21,30,34,41,44],[4,8,10,14,15,18,23,30,31,33,39,44],[0,1,10,11,14,15,24,38,40],[0,1,5,9,14,20,25,31,36,38],[0,1,4,6,10,11,14,15,20,21,26,27,34,36,38,39,40,41],[7,15,18,19,20,27,29,36,37,40],[0,3,14,18,22,35,36,43],[4,12,18,19,22,23,24,27,38,39,40,43],[9,21,23,24,26,30,38,43],[0,2,3,10,12,14,16,24,32,37,42,43],[0,3,9,13,14,17,22,24,25,29,30,31,32,37,40],[4,6,8,9,14,17,23,24,31,35,36,41],[1,2,3,4,7,8,12,15,16,18,20,21,25,28,29,30,33,34,39],[5,6,7,14,15,27,30,33,38,42,43],[8,13,14,15,17,21,23,24,25,28,30,31,33,36],[0,5,10,12,16,21,25,26,30,37,42],[1,4,5,12,15,17,20,23,35,39,41,44],[1,7,10,19,20,21,25,32,33,34,35,39],[2,3,7,13,18,20,21,24,26,27,42]]"
