Triangulated,Connected,Graph
false,false,"[[1,16,33,36],[0,35,37,41],[46,75,92],[5,81],[61,76,83],[3,19,49],[50,60,64],[13,36,47,72,95,98],[34,42,79,83,85],[21,81],[],[13,34],[21,53,99],[7,11,60,87],[32,75],[28,37,38,50,85],[0,89],[21,76,96],[73],[5,27,35,76],[27,35,87,89],[9,12,17,61],[28,61,94],[24,26,95],[23,27,46,51],[85],[23,44,46,52,58,78],[19,20,24,61,81],[15,22,54,70,84],[39,49],[35,54,61,69],[],[14,39,41],[0,34,45,46,48],[8,11,33,40,53,64],[1,19,20,30,69],[0,7,39,89],[1,15,79,87],[15,54,77,79,86,87],[29,32,36,52],[34,73],[1,32,56,60,67],[8,50],[72],[26,48,89],[33,47,58,88],[2,24,26,33,56],[7,45,49,72,85],[33,44],[5,29,47,54,91],[6,15,42],[24],[26,39],[12,34,78,83],[28,30,38,49,59],[93,99],[41,46,71,94],[70,81],[26,45,77],[54,66],[6,13,41,68,71],[4,21,22,27,30,74,79],[65],[70,81],[6,34,98],[62,87,93],[59,94],[41,71,77,91,94],[60,73,81],[30,35,88],[28,57,63],[56,60,67,83,88],[7,43,47,89],[18,40,68],[61,83],[2,14,88,94],[4,17,19,99],[38,58,67],[26,53,81],[8,37,38,61,84,87],[],[3,9,27,57,63,68,78],[],[4,8,53,71,74],[28,79],[8,15,25,47,97],[38],[13,20,37,38,65,79],[45,69,71,75],[16,20,36,44,72],[97],[49,67],[2,95],[55,65],[22,56,66,67,75],[7,23,92],[17],[85,90],[7,64],[12,55,76]]"
false,false,"[[20,79,82,83],[10,24,32,37,81],[5,10,32,35,59,75,77,83],[],[61],[2,19,43,52],[41,46,52,86,93],[],[13,45],[93],[1,2,28,93],[64,83,92],[37,55,67,72],[8,28,45,66,97],[21,85],[36,39,93],[38],[44,87],[29,40,53,68,91,94],[5,34,86],[0,27,50,83,90],[14,41,57,77],[28,39],[37,53,60,69,87],[1,61],[69,95],[62],[20,60,70,84,93],[10,13,22,72,93],[18,81,88],[41,70,78,83,93],[64,83],[1,2,63,76],[],[19,58,92],[2],[15,90],[1,12,23,76],[16,55,57,85],[15,22,67,73,84],[18,96],[6,21,30,68],[82],[5],[17,87],[8,13,67],[6],[],[94,99],[81],[20,88,89],[56,63,67,72,88],[5,6],[18,23],[],[12,38,91,93],[51,72,94],[21,38,58,85,90],[34,57,75,93],[2,75],[23,27],[4,24,70,87],[26],[32,51,74,75],[11,31,67,94],[],[13],[12,39,45,51,64,95],[18,41,76,99],[23,25],[27,30,61,71],[70],[12,28,51,56,82,97],[39,74,76,83],[63,73,88],[2,58,59,63],[32,37,68,73],[2,21],[30],[0],[87],[1,29,49,83],[0,42,72],[0,2,11,20,30,31,73,81],[27,39],[14,38,57],[6,19],[17,23,44,61,80,91,99],[29,50,51,74],[50],[20,36,57],[18,55,87,92],[11,34,91],[6,9,10,15,27,28,30,55,58],[18,48,56,64,96],[25,67],[40,94],[13,72],[],[48,68,87]]"
false,false,"[[12,34,56,82,90,92],[14,24,78,80],[23,48,68],[40,49,50],[19,61,71,91],[78,96],[59,98],[19,46],[26,31,45,88],[20,22,47,54,74],[29],[32,55,68,76],[0],[49,71,82],[1,70],[46],[83],[21,25],[42,75,94],[4,7,78,97],[9,52,60,80],[17,71],[9,37],[2,27,30,31,43,66,72,76,92,96],[1,29,61],[17,46,71,93],[8],[23,53,67,97],[36,59,87],[10,24,53,63],[23,72],[8,23,35,66,85],[11,72,86,93],[45,73,75],[0,90],[31,64,73,75,80],[28,37,83],[22,36,89,94],[45,85],[57,59,95],[3,43,79],[47],[18,69,75,99],[23,40,75],[61],[8,33,38,63,91],[7,15,25,50,65,67,85],[9,41,88],[2,72,79],[3,13,83,91],[3,46,76,82],[54],[20,62,63,64,76,95],[27,29,82],[9,51,69,75,77,97],[11,66,92],[0,59,76],[39,92],[65,72,86,87],[6,28,39,56],[20],[4,24,44,89],[52,66],[29,45,52,73,89],[35,52,89],[46,58,74,75,92],[23,31,55,62,81],[27,46,89],[2,11,79],[42,54],[14],[4,13,21,25,77],[23,30,32,48,58,96],[33,35,63,88],[9,65],[18,33,35,42,43,54,65,95],[11,23,50,52,56],[54,71,96],[1,5,19,79,81,95,97],[40,48,68,78],[1,20,35],[66,78,86],[0,13,50,53],[16,36,49],[],[31,38,46,88,92],[32,58,81,87,93],[28,58,86],[8,47,73,85],[37,61,63,64,67],[0,34],[4,45,49,92],[0,23,55,57,65,85,91],[25,32,86],[18,37,97],[39,52,75,78],[5,23,72,77,97],[19,27,54,78,94,96],[6],[42]]"
false,false,"[[55,72,86],[18,34,40,64,89],[14,15,17,43,93],[30,49,52],[],[46,79],[11,62,65,72],[19],[33,42,47,72],[19,37,54,68,93,99],[29,48,50,71],[6,20,29,40,76],[52,71,89,97],[53,67,82],[2],[2,36,65],[67,86],[2,26,38,83,89],[1,40],[7,9,38,77],[11,58,63,80],[40,47,90],[23,24,67,84,95],[22,48,64,77,95],[22],[57],[17,30,37,89,90,95],[30,37,67],[29,43,45,60,66],[10,11,28],[3,26,27,87],[50,56],[43,94],[8],[1,49],[39,41,70,90],[15,90],[9,26,27,48,74],[17,19,57],[35,48,83],[1,11,18,21],[35,46,78],[8,43],[2,28,32,42],[60],[28,51],[5,41,70],[8,21],[10,23,37,39,74,79],[3,34,71],[10,31,54,55],[45,72],[3,12],[13],[9,50,70,80],[0,50],[31],[25,38],[20,61,73],[66,75],[28,44,93],[58,73,82],[6],[20,78],[1,23,76,81,86,89],[6,15,74],[28,59],[13,16,22,27,76],[9,78,87],[],[35,46,54,75],[10,12,49,73],[0,6,8,51,83],[58,61,71,95],[37,48,65,82,93,94],[59,70],[11,64,67],[19,23],[41,63,68,97],[5,48,96,98],[20,54,91,93],[64,83,85,86,88],[13,61,74],[17,39,72,81,84,87],[22,83,89,91,97],[81,88,94],[0,16,64,81],[30,68,83],[81,85],[1,12,17,26,64,84],[21,26,35,36,97],[80,84],[],[2,9,60,74,80],[32,74,85],[22,23,26,73],[79],[12,78,84,90],[79],[9]]"
false,false,"[[11,15,20,30,32,52,64,76,87,91],[13,17,26,73,77,86],[12,51,77,90],[37,65,77],[28],[],[50,62],[19,75,88,99],[34,60,84,87,90,91],[45,49],[79,87],[0,74],[2,39,55,85],[1,18,69],[33,53],[0,16,29,51,71,85,86,99],[15,44],[1,37],[13,20,27],[7,48,60,82,93],[0,18,61,81],[86],[80,92],[77],[29,32,36,44,49,61,91,93],[42,45,54,69,71],[1,71],[18,35,43,57,84,90],[4,73,82,86,92],[15,24,38,86,98],[0,34],[],[0,24,41,56,62],[14,52,57],[8,30,61,78,98],[27,83,85,90],[24],[3,17,57,64],[29,40,49,90],[12,82],[38,78],[32,54,72,95],[25,64],[27,89],[16,24,48,53],[9,25],[84],[],[19,44,63,87],[9,24,38,53,74,78,84],[6,94],[2,15,58,61,82],[0,33,72,86],[14,44,49,57,73],[25,41,96],[12,71,75,76],[32,72,84],[27,33,37,53],[51],[63,92],[8,19,78,83],[20,24,34,51],[6,32],[48,59],[0,37,42,70,94],[3,68,87,88],[90,93],[],[65,81],[13,25,73,77,85],[64,79,81],[15,25,26,55,83],[41,52,56,83,92],[1,28,53,69],[11,49,80,93],[7,55],[0,55],[1,2,3,23,69,99],[34,40,49,60,93],[10,70,94],[22,74,81],[20,68,70,80],[19,28,39,51,98],[35,60,71,72,90],[8,27,46,49,56],[12,15,35,69,91],[1,15,21,28,29,52],[0,8,10,48,65],[7,65],[43,95,96],[2,8,27,35,38,66,83,94],[0,8,24,85],[22,28,59,72,98],[19,24,66,74,78],[50,64,79,90,99],[41,89],[54,89],[],[29,34,82,92],[7,15,77,94]]"
false,false,"[[12,49,57,72],[24,97],[36,41,90,95,96],[25,48,50,54,98],[5,34,86],[4,9,70],[55,87],[18,24,35,64,85],[20,24,32,42,59,81,88],[5,39,50],[55],[15,33,34,54,68],[0,69],[59,66,90],[25,44,47,77],[11,22,28,51,84],[],[29,93],[7,95,96],[78],[8,46,61,97],[34,54,79],[15,25,28,52,93],[],[1,7,8,40,43,79,82,88],[3,14,22,61,75,84,92],[39,56],[30,65,87],[15,22,61,82],[17,63,64,75],[27,63,76],[39,41,76,80],[8,42,48,55,67],[11,51,97],[4,11,21,41,44,48,83],[7,68],[2,38,58,85],[69,80,96],[36,47],[9,26,31,40,61],[24,39,73,90],[2,31,34,72,81],[8,32,66,80,91],[24,45],[14,34,50],[43,59,82],[20],[14,38,70,84],[3,32,34,60,68,86],[0,58,75],[3,9,44,78,92],[15,33,62],[22,67,90],[94],[3,11,21,69,73,86,96,98],[6,10,32,98],[26],[0,92],[36,49,63],[8,13,45,75,95],[48,75],[20,25,28,39,62,95],[51,61,63],[29,30,58,62,71,88],[7,29,67,87],[27,84],[13,42,69,75],[32,52,64,77],[11,35,48,90],[12,37,54,66,96],[5,47],[63,83,95],[0,41,83],[40,54,81,90],[80],[25,29,49,59,60,66,91],[30,31],[14,67,79],[19,50,96,98],[21,24,77],[31,37,42,74],[8,41,73,82,94],[24,28,45,81,83],[34,71,72,82],[15,25,47,65],[7,36,91],[4,48,54],[6,27,64,99],[8,24,63],[90],[2,13,40,52,68,73,89],[42,75,85,94],[25,50,57],[17,22,97],[53,81,91],[2,18,59,61,71],[2,18,37,54,69,78],[1,20,33,93],[3,54,55,78],[87]]"
false,false,"[[79],[18,32],[16,30,74],[65],[27,67],[13,49,62,63,79],[15,43,76,83,85],[59,69],[39,54,82,93],[],[37,71],[],[87],[5,42,59,96],[18,44,45,83],[6,46,53,63],[2,18,44,72,79],[61],[1,14,16,46],[20,23,25,30,88],[19,66],[43,57,72,89,90,98],[31,35,82,98,99],[19,89,93],[],[19,81],[37,40,49,91],[4,41,48,83],[33,45,82],[53,64],[2,19,43],[22,65,78],[1,39,53,86],[28,48,85],[59],[22,93],[68],[10,26],[40,55,95],[8,32,75,94,97],[26,38],[27,81,98],[13,46],[6,21,30,48,61,87],[14,16,72,78,79,84],[14,28,54,75,78],[15,18,42,65],[],[27,33,43],[5,26,78,89],[71,89,97,99],[60,63],[83],[15,29,32,59,73,87],[8,45,90],[38],[70],[21],[],[7,13,34,53],[51,77,91],[17,43,89,91],[5,84],[5,15,51,80,93],[29,88,94],[3,31,46,85,93,97],[20,82,93],[4,99],[36],[7],[56,95,98,99],[10,50,91],[16,21,44],[53],[2],[39,45],[6,86],[60],[31,44,45,49],[0,5,16,44],[63],[25,41],[8,22,28,66,91],[6,14,27,52],[44,62],[6,33,65,95],[32,76,99],[12,43,53,93,96],[19,64],[21,23,49,50,61],[21,54,97],[26,60,61,71,82],[95],[8,23,35,63,65,66,87],[39,64],[38,70,85,92],[13,87],[39,50,65,90],[21,22,41,70],[22,50,67,70,86]]"
false,false,"[[17,67,78],[31,63],[12,37,40],[10,22,48,76,79],[36,42],[90],[18,53,67],[20,70,75,90,94],[11,82],[87],[3,17,37,44,47,65],[8,23,46],[2,72],[56,60,69,72,90],[25,84],[33,41,48,83],[42,71,77],[0,10,68],[6,39],[87,93],[7,68],[24],[3,31,94],[11,71,87,90],[21,99],[14,54,95],[],[40,90,92],[93],[32,43,54,82],[93],[1,22],[29],[15,34,56,57,73],[33,41,98],[],[4],[2,10,58,96],[],[18,55],[2,27,62],[15,34,66,75,81,96],[4,16,62,68,78],[29,82],[10,75,83,87],[56,73],[11,54,60,74,80],[10,86],[3,15,59],[62,82,97],[],[59],[58,62,65,84,96],[6,57],[25,29,46,62],[39],[13,33,45,59,69,90],[33,53],[37,52,67],[48,51,56,76,80,83,92],[13,46,80],[78,81,82],[40,42,49,52,54,71,95,98],[1,66,72,82,97],[77,99],[10,52,91],[41,63],[0,6,58,76,86],[17,20,42],[13,56,93,99],[7],[16,23,62,92,94],[12,13,63],[33,45],[46,93],[7,41,44],[3,59,67,82,87],[16,64],[0,42,61],[3,99],[46,59,60],[41,61],[8,29,43,49,61,63,76],[15,44,59],[14,52,88],[94],[47,67,98],[9,19,23,44,76,93],[84],[],[5,7,13,23,27,56],[65],[27,59,71,94],[19,28,30,69,74,87],[7,22,71,85,92],[25,62],[37,41,52],[49,63,99],[34,62,86],[24,64,69,79,97]]"
false,false,"[[4,28,41,46,54],[17,21,38,49,79],[],[21,27,34,95],[0,7,24],[16,28,30,64,66],[7,28,75,80],[4,6,11,85,87],[52,85,89],[29,40,61],[26],[7,47,80],[32,96],[86,95],[],[],[5,50,56,72],[1,99],[88],[21,29],[91,96],[1,3,19,49,79,99],[75,93],[38],[4,33,76,94],[65],[10,38,81],[3,62,64],[0,5,6,80,91],[9,19,60],[5,44],[57],[12],[24,36,41,45,61],[3,87],[77],[33,61],[56,62],[1,23,26,65,74,90],[50],[9,47,49,62,74],[0,33,84,86],[54,85],[55],[30,49,93],[33,61],[0,62,67],[11,40],[],[1,21,40,44,91],[16,39,53,71,99],[56],[8,86,96],[50],[0,42],[43,56],[16,37,51,55],[31,75,77,92],[],[],[29,68],[9,33,36,45],[27,37,40,46,66,70],[81,84,90],[5,27,69,80,98],[25,38,91],[5,62,67,82],[46,66],[60,81],[64,95],[62,72],[50,87],[16,70],[76],[38,40],[6,22,57],[24,73,80],[35,57,98],[],[1,21],[6,11,28,64,76,86],[26,63,68],[66,86],[93,97],[41,63],[7,8,42],[13,41,52,80,82],[7,34,71],[18],[8,92],[38,63,97],[20,28,49,65],[57,89,97],[22,44,83],[24],[3,13,69],[12,20,52],[83,90,92],[64,77],[17,21,50]]"
false,false,"[[],[31,63,89],[28,34,67,69],[51],[16,72],[],[33,36,38,95],[8,26,57,65,73],[7,24,36,39,58,70,90],[20,22,40],[74,92],[88,96],[41],[37,82],[42,61,79],[68,70],[4],[31,59,67,74,92,99],[57],[56,97],[9,23,34,65,74,86],[27,71],[9,69,74],[20,74,85,92],[8,42,51],[36,37,87,96],[7,90],[21,37,44],[2,75,93],[54,76],[],[1,17,52,57,63,96],[47,52,67],[6,69,75],[2,20,61],[52,86],[6,8,25],[13,25,27],[6,67,96],[8,55],[9,62,70,98],[12,65,80],[14,24,47,84],[57,85],[27,84],[85],[59],[32,42,74],[57],[76],[73,77],[3,24,60,97],[31,32,35,67,83],[77],[29],[39],[19],[7,18,31,43,48,62],[8,75,84,85],[17,46,70,85],[51,85,97],[14,34,71],[40,57,94],[1,31,92],[68],[7,20,41,83],[73],[2,17,32,38,52,88],[15,64,87,91,94,99],[2,22,33,80,91,95],[8,15,40,59,77,83,89],[21,61,95],[4,74],[7,50,66,89],[10,17,20,22,23,47,72,76,80,97],[28,33,58,83,94],[29,49,74],[50,53,70],[88],[14,87,91],[41,69,74],[],[13],[52,65,70,75],[42,44,58],[23,43,45,58,59,60],[20,35,90],[25,68,79],[11,67,78],[1,70,73],[8,26,86],[68,69,79,93],[10,17,23,63],[28,91],[62,68,75],[6,69,71],[11,25,31,38],[19,51,60,74],[40],[17,68]]"
false,false,"[[19],[2,16,77],[1,25],[31,46,51,66],[5,75,76],[4,14,60],[36],[],[13,63],[13,33,35,69,86],[14,33,46],[24,73],[45,99],[8,9,31,94],[5,10,16,17],[23],[1,14,45],[14,22,29,33],[65,83,93],[0,27,49,50,73,99],[26,34,44,54],[24,28,35,43,84,86],[17,39],[15,51,72,79],[11,21,63,76],[2,46],[20,31,89],[19,58,72,75,97],[21,74],[17,46,85],[42],[3,13,26,40,44,77,80],[40,56,79,83,87,95],[9,10,17,55,65],[20],[9,21,49,68],[6],[75],[66],[22,45,58,69,91],[31,32,88],[61,75,88],[30],[21,47,96],[20,31],[12,16,39,47,50],[3,10,25,29,61,74,86],[43,45,54,58],[72,75,95],[19,35,74,90],[19,45],[3,23,53,75,92],[72],[51],[20,47],[33,63,68,73,98],[32,72,93],[],[27,39,47],[68,83],[5],[41,46,86,92],[64],[8,24,55],[62],[18,33,68,79],[3,38],[68],[35,55,59,65,67,82,93],[9,39],[87],[99],[23,27,48,52,56],[11,19,55,88],[28,46,49,89],[4,27,37,41,48,51],[4,24,90,92],[1,31,96],[86,90],[23,32,65,92],[31],[85],[68],[18,32,59],[21],[29,81],[9,21,46,61,78,93],[32,70],[40,41,73,92],[26,74,92],[49,76,78,95],[39],[51,61,76,79,88,89],[18,56,68,86],[13],[32,48,90],[43,77],[27],[55],[12,19,71]]"
false,false,"[[39,94],[82],[3,20,72],[2,22],[28,67],[42,46,69],[19,57,79],[64,95],[30],[10,18,29,33,93,95],[9,35,91],[16,80],[98],[81],[16,47],[98],[11,14,22,42,81],[],[9,55],[6,22,38,87],[2,32,61],[46,53,63],[3,16,19,68,97],[],[],[31],[36,52,78,93],[72,96],[4,47,82,92],[9,56,96],[8],[25,61,69,87],[20,67,69,71,80,90],[9,96],[],[10,61],[26],[63,73],[19,52,61,94],[0,41,89,97],[41,52,71],[39,40,92],[5,16,53,70],[46,98],[45,64,82,94,96],[44,67,91],[5,21,43],[14,28,54,83,95],[83,85],[78,80],[72],[54,61],[26,38,40,74,76],[21,42,83],[47,51,67,70,73],[18,86,88],[29,66,84],[6,83,88,94],[],[73],[72],[20,31,35,38,51,78,97],[71,88,90],[21,37,73,82,86],[7,44],[88],[56],[4,32,45,54,93],[22,93],[5,31,32,70],[42,54,69,99],[32,40,62],[2,27,50,60],[37,54,59,63,77],[52,80],[89],[52],[73,81,96],[26,49,61,80],[6],[11,32,49,74,78],[13,16,77,98],[1,28,44,63,96],[47,48,53,57,97],[56],[48,91],[55,63],[19,31],[55,57,62,65],[39,75],[32,62],[10,45,85,98],[28,41],[9,26,67,68],[0,38,44,57,99],[7,9,47],[27,29,33,44,77,82],[22,39,61,83],[12,15,43,81,91],[70,94]]"
false,false,"[[37,90],[14,30,37,79,90],[30,47,78,95,98],[75,79],[22,29,55,92],[34,53,82,94],[11,24,42,90,97,98],[22,45],[],[28,32,50,98],[68,74],[6,14,64,66,84],[22,35,63,84,94,99],[52,65,76,87],[1,11,49,78],[36,71],[17,21,22,26,39,97],[16,34,51,82,97],[83,85],[43,90],[60,63,65],[16,24,70],[4,7,12,16,24,35,60,87],[27],[6,21,22,29,54,64],[30,54],[16,52],[23,39,50],[9,54,75,77],[4,24,51,53,96],[1,2,25,43,95],[44,46,50,68,82],[9,51],[93],[5,17,47,54],[12,22,71,82,90],[15],[0,1,73,85],[],[16,27,69],[41,50,53,72],[40,50,66,75],[6,87],[19,30],[31,97],[7,62,63],[31,88],[2,34],[49,99],[14,48,69,81,86,95],[9,27,31,40,41,94],[17,29,32],[13,26,74,88],[5,29,40,84],[24,25,28,34,58,76,98],[4,72,96],[],[96],[54],[89],[20,22],[62],[45,61,66,98],[12,20,45,71],[11,24],[13,20,74],[11,41,62,71],[81],[10,31,75],[39,49,70],[21,69],[15,35,63,66,79,99],[40,55],[37,80],[10,52,65],[3,28,41,68],[13,54,79],[28],[2,14],[1,3,71,76,92],[73,82],[49,67,83],[5,17,31,35,80,96],[18,81,95],[11,12,53,85],[18,37,84,86],[49,85],[13,22,42,99],[46,52],[59,91],[0,1,6,19,35],[89],[4,79],[33],[5,12,50],[2,30,49,83],[29,55,57,82],[6,16,17,44],[2,6,9,54,62],[12,48,71,87]]"
false,false,"[[43,65,77],[53,67],[21],[52,66,69],[42,50,94],[32,38,42,79],[62,71,72,81,85],[8,19,32,43,69,76,98],[7,10,33,54],[86,89],[8,27,59,86],[17,26,34,57,95],[17,73],[33,65,67,77,89],[86],[31,80,89,92],[36,65,69,94,96],[11,12,42,78,95],[50,55,66,76,84,97],[7,39,70,80],[51,89,97],[2,29,39,80],[43,58,64],[58,77],[36,59,71,94,95],[32,72,79,87],[11,93],[10],[43,44,84],[21,44,78],[54],[15,38,65],[5,7,25,39,47],[8,13,34,53],[11,33,37,58],[36,90],[16,24,35,47,60,68,97],[34,44,82],[5,31,43,90],[19,21,32,45,71],[68,82],[75],[4,5,17,70],[0,7,22,28,38,62],[28,29,37,52,53,94],[39,46,57,69,81],[45,56,78],[32,36,82,85,96],[82],[95],[4,18],[20],[3,44],[1,33,44,56],[8,30,82,83,89,92],[18,60,68,98],[46,53,79,80,99],[11,45,64,87],[22,23,34,83],[10,24],[36,55],[],[6,43,97],[85],[22,57,86],[0,13,16,31],[3,18,89,92],[1,13,72],[36,40,55,74,97],[3,7,16,45,79],[19,42,81],[6,24,39,84],[6,25,67],[12,87],[68,81,87],[41,98],[7,18,96],[0,13,23],[17,29,46],[5,25,56,69,99],[15,19,21,56,82],[6,45,70,74],[37,40,47,48,54,80,99],[54,58],[18,28,71],[6,47,63,92],[9,10,14,64],[25,57,73,74,89],[],[9,13,15,20,54,66,87],[35,38],[],[15,54,66,85,99],[26],[4,16,24,44,95],[11,17,24,49,94],[16,47,76],[18,20,36,62,68],[7,55,75],[56,79,82,92]]"
false,false,"[[77],[67,74,95],[],[31,59,62,93],[49,59,82,90],[15,47,65,87],[26,38,52,57],[50,63,65,99],[],[25],[23,37,52,64],[33,65,68,90],[55,96],[41],[16,17,38,80],[5,21,44,46,86,87,88,96],[14,20,46,84,92],[14,88,89,92],[33,40],[20,25,33,36,92],[16,19,65],[15,95],[74,88],[10,37,53],[51,52,54],[9,19,59,69],[6,67],[57],[],[46,65,75,85],[],[3,42,60,78,83,86,91],[],[11,18,19,37,39,98],[55,88],[36,39],[19,35],[10,23,33,59,71,83],[6,14,61],[33,35,70,86,93],[18],[13],[31,49,91,98],[],[15],[61],[15,16,29,84,88],[5,60],[49],[4,42,48,97],[7,90],[24,56],[6,10,24,57,75,82,83],[23,64,82],[24,90],[12,34,95,98],[51],[6,27,52],[],[3,4,25,37,62,71],[31,47,67,86,87],[38,45,74,77,79],[3,59],[7,74],[10,53],[5,7,11,20,29,92],[],[1,26,60,71,98],[11,82,88],[25],[39],[37,59,67,78],[93],[],[1,22,61,63,76,98],[29,52,87],[74],[0,61,86],[31,71],[61],[14],[83,98],[4,52,53,68,90],[31,37,52,81],[16,46,89],[29],[15,31,39,60,77],[5,15,60,75],[15,17,22,34,46,68,96],[17,84],[4,11,50,54,82],[31,42],[16,17,19,65],[3,39,72],[],[1,21,55],[12,15,88],[49],[33,42,55,67,74,81],[7]]"
false,false,"[[71,85],[19,38,55],[3,14],[2,26,54],[22,63],[49,70,82],[9,34,44,63,87],[14,15,17,23,50],[20,55,93],[6,15,28,47,67],[28,42,50,78,89,93,98],[13,29,31],[26,61,62],[11,16,25,64],[2,7,21,28,59,65],[7,9,79],[13,64,66],[7],[24,51,53,74],[1,52,56],[8,22,47,54,58],[14],[4,20,58],[7,52,94],[18,41],[13,33,72],[3,12,39,70,95],[85],[9,10,14],[11,63],[],[11,57],[33,42,67],[25,32,40],[6,63,94,98],[60],[43],[46,52,69,86,88],[1,66,80],[26,95],[33,54,57],[24,50],[10,32],[36,58,62],[6],[48,98],[37,68,78,99],[9,20,50,86],[45,52,62],[5,72],[7,10,41,47,63,72,97],[18,56],[19,23,37,48,58,71,99],[18],[3,20,40,56,76],[1,8],[19,51,54,80],[31,40,66],[20,22,43,52,78],[14],[35,97],[12,88,93],[12,43,48,81],[4,6,29,34,50,93,95],[13,16,80,88],[14],[16,38,57],[9,32],[46],[37],[5,26,71],[0,52,70],[25,49,50],[86,93],[18,97],[],[54,85],[],[10,46,58,84],[15],[38,56,64],[62,84,99],[5],[96],[78,81,90,98],[0,27,76],[37,47,73],[6,90,94],[37,61,64,94],[10,99],[84,87],[93],[],[8,10,61,63,73,91],[23,34,87,88],[26,39,63],[83],[50,60,74],[10,34,45,84],[46,52,81,89]]"
false,false,"[[],[34,44,69,99],[9,20,39],[16,43,57,68,94],[20,28],[60,63,82,96],[35,51,76,80],[37,48,50,56,61,85,92],[32,53,69,86,96],[2,85],[13,73,90],[],[38,43,64,67],[10,21,42,45,99],[44,70,95,98],[43,58,60],[3,20,38,65],[35,40,46,67,78],[28,89],[52],[2,4,16,30,36,64,93],[13,73,87],[76,86],[86,93],[32,47,54,56,97],[28,92],[30],[36,56,62],[4,18,25,52,99],[56,62,63,93],[20,26,37,99],[45,47],[8,24,38,59,78],[93],[1,35,89],[6,17,34,51,81],[20,27,39],[7,30,65,74],[12,16,32,67,79],[2,36,59,92],[17,57],[74,96],[13,45,50,62],[3,12,15,57,71],[1,14,92],[13,31,42,79],[17],[24,31,66,72,76],[7,52],[61,68,83],[7,42],[6,35,84],[19,28,48,93,94],[8,56],[24],[78,87],[7,24,27,29,53],[3,40,43,70,83],[15,76],[32,39,73,77,79],[5,15],[7,49,80,83,85,92,96],[27,29,42,93],[5,29,73,93],[12,20,74],[16,37,79],[47,88],[12,17,38],[3,49,85],[1,8],[14,57,89],[43,83],[47,98],[10,21,59,63],[37,41,64],[92],[6,22,47,58,88],[59,88,98],[17,32,55],[38,45,59,65,91],[6,61],[35],[5],[49,57,61,71],[51],[7,9,61,68],[8,22,23],[21,55],[66,76,77],[18,34,70,92],[10],[79],[7,25,39,44,61,75,89],[20,23,29,33,52,62,63],[3,52],[14],[5,8,41,61],[24],[14,72,77],[1,13,28,30]]"
false,true,"[[19,38,63,75],[16,33,46,67],[4,18,36],[36,56,63],[2,32,73,92],[52],[39,64,76,81,83,88],[55,59,64,74],[20,90],[48],[60],[69,91],[22,29,44,49],[17,45,89],[15,20,23,37,48,60,63,92,94],[14],[1,30,59,88],[13,32,85,87],[2,51,74],[0,34,55,92],[8,14,54,65,78],[87],[12,40],[14,37,88,96,99],[25,29,60,91],[24,26,29,41,46,57],[25,27,56,63,69,72],[26,31,72,91,92],[31,39,42,43,53,82],[12,24,25],[16,42,43,53,87],[27,28,72],[4,17,95,98],[1,95],[19,44],[94,96],[2,3,44,65,79,91],[14,23],[0,65,81,89],[6,28,47,72,88,98],[22,51,83],[25,45,47,72,84],[28,30,64,69],[28,30,48,86],[12,34,36,48,81,96],[13,41,48,71,94],[1,25,75,82],[39,41,78,80],[9,14,43,44,45,58],[12,83,85,87],[56,85],[18,40,87,90],[5,59,88,93],[28,30,55,87],[20,59,66,69],[7,19,53,91],[3,26,50,62,82,90],[25],[48,68],[7,16,52,54],[10,14,24],[89],[56,86,90],[0,3,14,26,82],[6,7,42,79],[20,36,38],[54,99],[1,88,90],[58],[11,26,42,54,90],[76],[45,72],[26,27,31,39,41,71],[4],[7,18],[0,46,83,92],[6,70,97],[92],[20,47,98],[36,64],[47,92],[6,38,44],[28,46,56,63,84],[6,40,49,75,98],[41,82],[17,49,50],[43,62,90],[17,21,30,49,51,53],[6,16,23,39,52,67],[13,38,61],[8,51,56,62,67,69,86],[11,24,27,36,55],[4,14,19,27,75,77,80],[52],[14,35,45],[32,33],[23,35,44],[76],[32,39,78,83],[23,66]]"
false,false,"[[21,31,80,93],[17,27,40,50,56,80],[],[7,40,54,95],[39],[],[16,77],[3,18,27,34,99],[43,86],[90],[26,86],[],[21,47,58],[47,82],[15,99],[14,47,66],[6,55,68],[1,19,77,78],[7,29,74,92],[17,78,81],[35,46,53,68],[0,12,75],[27,83],[35],[],[29,40,62,65,67],[10,33,61,64,78],[1,7,22,31,91],[45,91,97,99],[18,25],[82,85],[0,27,50,79],[],[26,79,86],[7,49,57,75,98],[20,23,52],[87],[],[48,62],[4],[1,3,25,48],[],[54,74,85],[8],[59,92,93,96],[28],[20],[12,13,15,55,59,99],[38,40,50,53,64,69],[34,79,85,92,95],[1,31,48],[60],[35,73,84],[20,48,66,86],[3,42,90],[16,47,94],[1,95],[34,88],[12],[44,47,73,75,81],[51,62],[26],[25,38,60,69,86],[],[26,48],[25],[15,53,86],[25,73],[16,20],[48,62],[71,89],[70],[83,96],[52,59,67],[18,42],[21,34,59,95],[77,85],[6,17,76],[17,19,26],[31,33,49,83],[0,1,81],[19,59,80,82],[13,30,81],[22,72,79],[52,85],[30,42,49,76,84],[8,10,33,53,62,66],[36],[57],[70],[9,54],[27,28,99],[18,44,49],[0,44],[55],[3,49,56,75],[44,72],[28],[34],[7,14,28,47,91]]"
