Triangulated,Connected,Graph
false,false,"[[19,30,33,83,84,87],[34,49,84],[5,23,38,73,74,92],[26,29,47,87,92],[34,47,52,62,88,89],[2,32,39,44,47,86,96,98],[14,19,36,45,48,73],[23,37,44,66,79,84],[16,29,35,75,77],[10,18,24,30,52,65,66,86,92],[9,17,29,32,37,45,58,69,77,79,87],[24,29,46,79,89,90,94],[13,33,52,61,62,64,73,99],[12,42,57,60,97],[6,85,94],[30,63],[8,50,58,62,76,82],[10,65],[9,22,55,65,81],[0,6,33,36,43,63,68,87],[21,28,36,91],[20,31,41,82,96],[18,48,49,54,58,74,79,80],[2,7,24,42,47,66,82],[9,11,23,35,64,69,71,86],[33,36,38,85,86,93,95],[3,32,34,50],[29,35,48,51,58,66,70,71,85],[20,36,70,84],[3,8,10,11,27,56,63,75,85,99],[0,9,15,56,62,66,72,80,84],[21,41,59,71,79],[5,10,26,48,57,78,90],[0,12,19,25,60,65,90],[1,4,26,46,53,54,61,71,82],[8,24,27,36,49,93,99],[6,19,20,25,28,35,38,39,80,81,88],[7,10,43,56,65,97],[2,25,36,55,99],[5,36,48,50,77,96],[],[21,31],[13,23,62,63,68,91,95],[19,37,46,53,55,90],[5,7,49,56],[6,10,49,57,60,76,93],[11,34,43,52,80],[3,4,5,23,56,62,69,79,82,83],[6,22,27,32,39,51,58,60,66,72,94],[1,22,35,44,45,52,66,71],[16,26,39,82],[27,48,59,67],[4,9,12,46,49,58,66,72,89],[34,43,79],[22,34,63,65],[18,38,43,74,77,96,99],[29,30,37,44,47,58,66,70,71,78,80],[13,32,45],[10,16,22,27,48,52,56,73,78,88,91],[31,51,87,96],[13,33,45,48,69,72,96],[12,34,64,77],[4,12,16,30,42,47,85],[15,19,29,42,54,79,89,93,97],[12,24,61,67],[9,17,18,33,37,54,97],[7,9,23,27,30,48,49,52,56,87,95,97],[51,64,74],[19,42,80,90,92],[10,24,47,60],[27,28,56,83,89,90,93,95],[24,27,31,34,49,56],[30,48,52,60,75,82,84,91],[2,6,12,58,78,90],[2,22,55,67,78,90],[8,29,72,82,83,96],[16,45,77,86],[8,10,39,55,61,76,94],[32,56,58,73,74,96],[7,10,11,22,31,47,53,63,88,92],[22,30,36,46,56,68],[18,36,89],[16,21,23,34,47,50,72,75,93],[0,47,70,75],[0,1,7,28,30,72,90],[14,25,27,29,62],[5,9,24,25,76,95],[0,3,10,19,59,66],[4,36,58,79],[4,11,52,63,70,81],[11,32,33,43,68,70,73,74,84],[20,42,58,72,98],[2,3,9,68,79],[25,35,45,63,70,82],[11,14,48,77,98],[25,42,66,70,86],[5,21,39,55,59,60,75,78],[13,37,63,65,66],[5,91,94],[12,29,35,38,55]]"
false,false,"[[8,31,34,40,50,88,90],[4,35,37,51,62,66,94,95],[29,32,41,65,69,97,99],[24,25,31,45,51,57,67],[1,10,14,28,46],[9,50],[13,22],[24,60,77,79,92],[0,27,47,62,69,86,98],[5,25,42,48,58,84,92,98],[4,16,30,41,87,92],[14,21,24,45,52,79],[30,43,44,50,58,65,93],[6,15,38,65,76],[4,11,22,79,80,84,90],[13,22,30,84],[10,56,62,80,96],[37,46,60,74],[30,34,50,56,88,95,96,99],[29,32,34,42,56,66,93],[63,74,94],[11,28,67,80,89,99],[6,14,15,29,41,84,89,97],[37,38,40,49,63,90],[3,7,11,34,48,50,68,75,76,79,99],[3,9,31,51,71,74,92],[42,76,79,87,99],[8,33,37,40,41,81,89,90,92],[4,21,46,48,52,66,82],[2,19,22,36,38,50,51,74,81,82,97],[10,12,15,18,38,63,76,86,93],[0,3,25,55,58,64,67],[2,19,80,90,93],[27,44,49,72,87,99],[0,18,19,24,55,80,85],[1,46,47,58,61,62,79,86,95],[29,41,72,74,85,89],[1,17,23,27,60,77,84],[13,23,29,30,96],[73,83],[0,23,27,44,46,52,81,85],[2,10,22,27,36,52,68,74,97],[9,19,26,44,45,81],[12,50,65,81,94],[12,33,40,42,55,66,78,88,97],[3,11,42,47,56,59,63,79],[4,17,28,35,40,59,71,83,92],[8,35,45,49,60,68,79,80,91,92],[9,24,28,66,74,86],[23,33,47,63,70,79,91],[0,5,12,18,24,29,43,65],[1,3,25,29,67,83,92],[11,28,40,41,66,70,83],[70,78],[],[31,34,44,57,64,66,68,98],[16,18,19,45,66,87,94],[3,55],[9,12,31,35,60,65,74,79,88,92],[45,46,63,67,93],[7,17,37,47,58,69,72,83],[35,69],[1,8,16,35],[20,23,30,45,49,59,80],[31,55,80,85,87],[2,12,13,43,50,58,82,83,89,95],[1,19,28,44,48,52,55,56,69],[3,21,31,51,59],[24,41,47,55,95],[2,8,60,61,66,71,84],[49,52,53,73,77],[25,46,69,76,83,92,98,99],[33,36,60,75,80,81,93,94,98],[39,70,77,85],[17,20,25,29,36,41,48,58,85],[24,72,93,98],[13,24,26,30,71,88],[7,37,70,73],[44,53,83,88],[7,11,14,24,26,35,45,47,49,58,81,87],[14,16,21,32,34,47,63,64,72],[27,29,40,42,43,72,79],[28,29,65,90,94],[39,46,51,52,60,65,71,78,91],[9,14,15,22,37,69],[34,36,40,64,73,74],[8,30,35,48],[10,26,33,56,64,79,95],[0,18,44,58,76,78],[21,22,27,36,65],[0,14,23,27,32,82],[47,49,83,96],[7,9,10,25,27,46,47,51,58,71],[12,19,30,32,59,72,75,96],[1,20,43,56,72,82,99],[1,18,35,65,68,87],[16,18,38,91,93],[2,22,29,41,44],[8,9,55,71,72,75],[2,18,21,24,26,33,71,94]]"
false,true,"[[5,32,37,76,77,85,96],[3,6,26,31,75,76],[8,17,18,61,62,74,76],[1,15,50,63,73,77,82,99],[7,26,34,46,72,81],[0,24,33,73,95],[1,30,44,56,82],[4,36,66,77,97],[2,22,35,61,66,78,80,88,91,93],[10,12,43,60,71,72,76,82],[9,35,46,59,69,74],[13,44,45,77,89],[9,44,55,71,90,99],[11,35,49,53,75],[19,54,64,84],[3,18,67,70,79,87],[28,29,45,60,68,72,75,77,85],[2,30,73],[2,15,22,27,44],[14,26,43,50,67],[24,27,38,61,97],[49,50,85,97],[8,18,25,30,57,83],[55,71,79,90,91,93],[5,20,74],[22,45,47,65,68,74,75,89],[1,4,19,27,43,58,59,74,86,89,98],[18,20,26,37,40,63,94],[16,38,58,92],[16,41,48,50,81,99],[6,17,22,33,48,51,58,62,76,84,92],[1,41,49,75,95],[0,53,78],[5,30,66,80,85,93,99],[4,44,51,66,79,87,93],[8,10,13,57,59,82],[7,41,44,45,65,89,90],[0,27,49,86,94,95,97],[20,28,60,69,70],[58,69,77,91,99],[27,47,51,91,95],[29,31,36,44,90],[52,86],[9,19,26,77],[6,11,12,18,34,36,41,55,63,71,96],[11,16,25,36,67,72,81,83],[4,10,54,55,62,68,82],[25,40,50,51,54,95,98],[29,30,51,54,71,76,83,94],[13,21,31,37,65,79,83,85],[3,19,21,29,47,54,70,92,99],[30,34,40,47,48,68,72,81,84],[42,59,77],[13,32,95],[14,46,47,48,50,58,59,63,72,91,95],[12,23,44,46],[6,59,73,76,96],[22,35,59,76,77,81],[26,28,30,39,54,82,92],[10,26,35,52,54,56,57,75,87],[9,16,38,76],[2,8,20,85,86,96],[2,30,46,89,95],[3,27,44,54,72],[14,94],[25,36,49,73,80,86,95],[7,8,33,34,67,82,86],[15,19,45,66,68,69,80],[16,25,46,51,67,72,79,91],[10,38,39,67,90,98],[15,38,50],[9,12,23,44,48,76,78],[4,9,16,45,51,54,63,68],[3,5,17,56,65],[2,10,24,25,26],[1,13,16,25,31,59,83,87],[0,1,2,9,30,48,56,57,60,71,78,80],[0,3,7,11,16,39,43,52,57,88,91,95],[8,32,71,76,86,96],[15,23,34,49,68,92,95],[8,33,65,67,76,86,88],[4,29,45,51,57,97],[3,6,9,35,46,58,66,96,99],[22,45,48,49,75],[14,30,51],[0,16,21,33,49,61,86,87],[26,37,42,61,65,66,78,80,85],[15,34,59,75,85,89],[8,77,80],[11,25,26,36,62,87,91,99],[12,23,36,41,69],[8,23,39,40,54,68,77,89],[28,30,50,58,79],[8,23,33,34],[27,37,48,64,96,97],[5,31,37,40,47,53,54,62,65,77,79,97],[0,44,56,61,78,82,94],[7,20,21,37,81,94,95],[26,47,69],[3,12,29,33,39,50,82,89]]"
false,true,"[[14,15,32,64],[4,26,48,62,76,98],[3,25,36,58,67,69,85,86,90,93],[2,9,12,22,48,57,77,79,81],[1,11,23,28,36,38,39,42,44,65,94,98],[21,33,55,69,80,83,87],[55,64,99],[10,11,12,20,23,54,60,74,75,81,82],[16,25,66,82],[3,10,23,39,51,53,58,89,95,97],[7,9,17,34,69,87],[4,7,35,45,70,71],[3,7,13,67,79,89,92,93,95],[12,41,45,47,58,64,93,98],[0,49,61,70,83,85,88],[0,48,79],[8,24,27,30,32,48,95],[10,29,36,37,40,52,78,93],[26,38,50,80,84,85],[30,64,73,75],[7,23,35,36,89],[5,51,52,84],[3,34,40,67,79],[4,7,9,20,27,28,36,37,39,50,64,68,73,74,83],[16,61,65,79,84],[2,8,33,71,79,85,89,93],[1,18,38,59,60,86,88],[16,23,30,41,44,87],[4,23,36,48,74,91,98],[17,43,78,97,98],[16,19,27,56,58,64,82,93],[46,56,79],[0,16,35,36,60,65,73],[5,25,43,65],[10,22,50,55,65,67],[11,20,32,46,60,83,96],[2,4,17,20,23,28,32,39,41,70,91],[17,23,39,50,51,66,75,79],[4,18,26,70,81,93,96,99],[4,9,23,36,37,81],[17,22,55,63,81],[13,27,36,80],[4,81],[29,33,68,95,99],[4,27,46,79,84,87,95],[11,13,72,84],[31,35,44,57,80],[13,50,53,54],[1,3,15,16,28,54,59,67,69,86],[14,66,78,93,95],[18,23,34,37,47,65,67],[9,21,37,73,81,98],[17,21,55,72,75,78,87,99],[9,47,79,86,87,88,93],[7,47,48,77,98],[5,6,34,40,52,94],[30,31],[3,46,65,76,80,87,93],[2,9,13,30,78,80],[26,48,63,70,71,86],[7,26,32,35,70,85,86],[14,24,74,77,82,94],[1,70,82,83,89,91],[40,59],[0,6,13,19,23,30],[4,24,32,33,34,50,57,68,88,93],[8,37,49,67,98],[2,12,22,34,48,50,66,74,77],[23,43,65,71,90,91,94,97],[2,5,10,48,71,74,79,87,89],[11,14,36,38,59,60,62],[11,25,59,68,69],[45,52,83,89],[19,23,32,51,91,96],[7,23,28,61,67,69,93,95],[7,19,37,52,77,79,99],[1,57,90,92,99],[3,54,61,67,75,85],[17,29,49,52,58,82,97],[3,12,15,22,24,25,31,37,44,53,69,75,85,86,94],[5,18,41,46,57,58,90],[3,7,38,39,40,42,51,89],[7,8,30,61,62,78,99],[5,14,23,35,62,72,93],[18,21,24,44,45,85,90,98],[2,14,18,25,60,77,79,84],[2,26,48,53,59,60,79],[5,10,27,44,52,53,57,69],[14,26,53,65,98],[9,12,20,25,62,69,72,81],[2,68,76,80,84,91],[28,36,62,68,73,90,97],[12,76],[2,12,13,17,25,30,38,49,53,57,65,74,83],[4,55,61,68,79,95],[9,12,16,43,44,49,74,94],[35,38,73,97],[9,29,68,78,91,96],[1,4,13,28,29,51,54,66,84,88],[6,38,43,52,75,76,82]]"
false,false,"[[5,9,11,29,30,49,66,67,80,90,97,98],[7,16,22,32,33,62,64,69,79,91],[7,34,35,48,69,81],[12,66,84,87],[13,16,24,66],[0,11,16,22,49,56,78,87],[9,11,18,35,38,44,65,66],[1,2,35,37,51,71,80,90,91],[27,45,87,91,94,95,98],[0,6,11,29,34,44,47,51,52,57,87],[16,54,79,91,96],[0,5,6,9,36,61,68,74,82,87],[3,15,34,59],[4,17,22,40,51,52,76,79,87],[24,32,47,60,66,80,90],[12,22,86],[1,4,5,10,20,23,48,55,60,61,70,80,88,89,91],[13,36,40,41,51,59],[6,23,43,50,55,59,74,95,97],[24,56,73,84],[16,35,43,56,58,71,75,82,96,98,99],[26,30,59,64,68],[1,5,13,15,33,42,55,63,69],[16,18,29,38,51,53,63,68,75,86],[4,14,19,26,78,84,87],[29,55,63,65],[21,24,43,51,71,75,99],[8,44,53,71],[40,48,54,57,71],[0,9,23,25,36,42,44,50,52,56,82,92,99],[0,21,44,49,87,89,91],[56,72,73,95],[1,14,35,36,56,59,84,96],[1,22,36,46,72,82,96],[2,9,12,39,61,79,81,88,90],[2,6,7,20,32,36,48,54,61,97],[11,17,29,32,33,35,40,59,67],[7,98],[6,23,44,78,84],[34,49,82,98],[13,17,28,36,43,47,90],[17,46,59,89],[22,29,43,51],[18,20,26,40,42,64,66,70],[6,9,27,29,30,38,63,67],[8,60,72,74,91],[33,41,68,79,99],[9,14,40,53,56,61,76],[2,16,28,35,60,67,73],[0,5,30,39,56,58,73,93],[18,29,89],[7,9,13,17,23,26,42,80,95],[9,13,29,88,99],[23,27,47,76,91],[10,28,35,55,95],[16,18,22,25,54,97],[5,19,20,29,31,32,47,49,64,65,75,89,94],[9,28,60,78],[20,49,80],[12,17,18,21,32,36,41,61],[14,16,45,48,57,68,81],[11,16,34,35,47,59,65,77],[1,92],[22,23,25,44,75],[1,21,43,56,88],[6,25,56,61,66,72,80,89],[0,3,4,6,14,43,65,69,75],[0,36,44,48,94,95],[11,21,23,46,60,71,98],[1,2,22,66,72,79,87,93],[16,43,90],[7,20,26,27,28,68,76,84,98],[31,33,45,65,69,82,94,96],[19,31,48,49,99],[11,18,45,84,93],[20,23,26,56,63,66,79],[13,47,53,71,99],[61,93,96],[5,24,38,57,90],[1,10,13,34,46,69,75,83],[0,7,14,16,51,58,65,83,86],[2,34,60],[11,20,29,33,39,72,93],[79,80],[3,19,24,32,38,71,74,86],[],[15,23,80,84],[3,5,8,9,11,13,24,30,69,90],[16,34,52,64,93],[16,30,41,50,56,65,95],[0,7,14,34,40,70,78,87],[1,7,8,10,16,30,45,53],[29,62,95,98],[49,69,74,77,82,88],[8,56,67,72,98],[8,18,31,51,54,67,89,92],[10,20,32,33,72,77,99],[0,18,35,55],[0,8,20,37,39,68,71,92,94,99],[20,26,29,46,52,73,76,96,98]]"
false,true,"[[10,69,76,77,81,82,86,98],[8,12,22,37,63,78,82],[4,8,19,24,34,51,60,83],[45,65,66,79],[2,21,27,56,78,81,86],[20,53,58,70,71,88],[46,64,65,88,92,94],[18,27,64],[1,2,26,45,68,73,92,97],[12,22,28,61,68,78],[0,13,15,17,53,57],[14,32,52,54,70,75,90,98],[1,9,16,26,46,83,86],[10,14,39,55,75],[11,13,35,53,85,97],[10,35,52,60,91,92],[12,18,38,83,95],[10,22,46,83,89,97],[7,16,55,66,87],[2,46,56,60,64,81],[5,29,69,80,84,95],[4,34,35,51,79,86,93,98],[1,9,17,71,83,87,98],[32,40,53,82,83],[2,31,39,44,48,50,68,94],[29,46,70,72],[8,12,56,59,67],[4,7,39,61,70,81,87],[9,60,67,73],[20,25],[34,54,64,72,79],[24,73],[11,23,35,39,63],[34,44,49,69],[2,21,30,33,49,80,87,95,98],[14,15,21,32,43,73],[37],[1,36,68,91],[16,40,51,53,66,73,77,95],[13,24,27,32,45,67,97],[23,38,51,60,79,89,97],[51,52,72,74],[47,60,70,71,74,84,98],[35,50,55,86],[24,33,58,61,68,73,83,86],[3,8,39,48,65,68,77],[6,12,17,19,25,49,60,90,95],[42,69,72,82,86,91],[24,45,60,62,88],[33,34,46,63,65,73,78,96],[24,43,92],[2,21,38,40,41,61],[11,15,41,57,60],[5,10,14,23,38,54,57,82],[11,30,53,62,72,82,93],[13,18,43,97],[4,19,26,85,96],[10,52,53,65],[5,44,86],[26,76,81],[2,15,19,28,40,42,46,48,52,69,93],[9,27,44,51,77,84],[48,54,67,70,86,96],[1,32,49],[6,7,19,30,67,98],[3,6,45,49,57,73],[3,18,38],[26,28,39,62,64,70,78,96],[8,9,24,37,44,45,81,92,97,99],[0,20,33,47,60],[5,11,25,27,42,62,67,82],[5,22,42,87],[25,30,41,47,54],[8,28,31,35,38,44,49,65,77,86],[41,42,76,83],[11,13,97],[0,59,74,93,96],[0,38,45,61,73,81],[1,4,9,49,67],[3,21,30,40,83,85],[20,34],[0,4,19,27,59,68,77],[0,1,23,47,53,54,70,94],[2,12,16,17,22,23,44,74,79],[20,42,61],[14,56,79],[0,4,12,21,43,44,47,58,62,73],[18,22,27,34,71,88],[5,6,48,87,89,92,94],[17,40,88],[11,46],[15,37,47],[6,8,15,50,68,88],[21,54,60,76],[6,24,82,88,98],[16,20,34,38,46],[49,56,62,67,76,98],[8,14,17,39,40,55,68,75,98],[0,11,21,22,34,42,64,94,96,97],[68]]"
false,true,"[[1,10,66,77,79],[0,17,25,41,63,68,73,86,97],[13,15,47,64,73,85,95],[32,34,65,67,93],[23,46,50,55,61,73,76],[33,50,56,58,73,74,75,76],[7,8,12,14,22,61,93,99],[6,22,41,51,80,87],[6,22,31,33,62],[27,35,54,59,72,73,74,77,85,89],[0,14,28,39,90,96],[35,40,43,44,60,66,69,76,94],[6,74,87,97],[2,26,44,62,69,87,89],[6,10,31,37,51,60,69,91],[2,18,76],[23,26,51,56,63,83],[1,31,59,66,86],[15,37,52,53,84,92,99],[20,25,34,69,97],[19,29,30,53,55,80,99],[35,49,58,64,88],[6,7,8,48,49,97,99],[4,16,26,38,41,97,99],[66,67,77],[1,19,26,28,55,74,81],[13,16,23,25,31,76,89,90,95],[9,43,45,47,57,65,76,83],[10,25,42,50,56,75,83,94],[20,31,41,65,66,69,71,92,99],[20,38,44,89,92,93,98],[8,14,17,26,29,33,37,47,48,72,74,80,90],[3,55,58,60,67],[5,8,31,34,42,54,84],[3,19,33,42,78,82,98],[9,11,21,46,55,60,84],[47,76,78,80,86,91,96],[14,18,31,66,89],[23,30,42,44,57,70],[10,42,53],[11,43,71,76,98],[1,7,23,29,53,63,69],[28,33,34,38,39,93],[11,27,40,58,69,76,82],[11,13,30,38,46,61,82],[27,71,73,80,96],[4,35,44,97],[2,27,31,36,50,51,58,77,78,94,97],[22,31,84],[21,22,57,67,68,72,84],[4,5,28,47,66,86,87,94],[7,14,16,47,71,72,76,79],[18,55,85,99],[18,20,39,41,93,97],[9,33,56,65],[4,20,25,32,35,52,72,73,84,92],[5,16,28,54,60],[27,38,49,61,91],[5,21,32,43,47,60,91],[9,17,67,69,87],[11,14,32,35,56,58,78,84,90],[4,6,44,57,79,89],[8,13,65,70,75],[1,16,41,75,79,85],[2,21,74,75,79],[3,27,29,54,62,71,88,98],[0,11,17,24,29,37,50,75],[3,24,32,49,59,99],[1,49,70,78],[11,13,14,19,29,41,43,59,79],[38,62,68,77,81,90,93],[29,40,45,51,65,72,87,90],[9,31,49,51,55,71,73,85,87],[1,2,4,5,9,45,55,72,74],[5,9,12,25,31,64,73,85],[5,28,62,63,64,66,89],[4,5,11,15,26,27,36,40,43,51,94],[0,9,24,47,70],[34,36,47,60,68],[0,51,61,63,64,69],[7,20,31,36,45,86,88,93],[25,70,97],[34,43,44,86],[16,27,28],[18,33,35,48,49,55,60,87,97],[2,9,52,63,72,74],[1,17,36,50,80,82],[7,12,13,50,59,71,72,84,94,96],[21,65,80],[9,13,26,30,37,61,75],[10,26,31,60,70,71,91,97],[14,36,57,58,90,95],[18,29,30,55],[3,6,30,42,53,70,80],[11,28,47,50,76,87],[2,26,91],[10,36,45,87],[1,12,19,22,23,46,47,53,81,84,90],[30,34,40,65],[6,18,20,22,23,29,52,67]]"
false,true,"[[10,14,47,66,73,74,77,94],[15,18,33,49,58,59,70],[21,36,51],[16,26,52,80,86,98],[14,15,78,95],[17,26,37,60,83,84],[19,20,21,22,32,34,46,58,60,61,72,76,85],[13,19,30,31,42,55,56,87,89],[13,22,42,53,58,66,74,79,96],[23,45,75],[0,18,22,33,62,85],[39,41,72,74],[25,42,50,63,66,99],[7,8,23,24,32,55,60,64,70,81,89,91],[0,4,57,90],[1,4,17,41,44,65,69,92],[3,28,42,44,47,48,83,94],[5,15,46,86],[1,10,47,51,54,58],[6,7,32,39,97,98],[6,24,27,28,31,34,67],[2,6,62,63,68,91],[6,8,10,46,72,79],[9,13,28,45,70,80,92],[13,20,25,39],[12,24,31,60,79,95],[3,5,28,83],[20,46,70,89],[16,20,23,26,40,51,53,56,68,71,81,91],[37,38,62,95],[7,59,73,76,98],[7,20,25,35,73,84],[6,13,19,98],[1,10,34,36,62,77,79,80,96],[6,20,33,89],[31,43,77,88,90],[2,33,39,43,44,75,86,93],[5,29,60,71],[29,39,51,55],[11,19,24,36,38,62,95,99],[28,45,73,95],[11,15,42,45,61,68,80,90,91],[7,8,12,16,41,84,85,87],[35,36,76,84,88,91,98],[15,16,36,96],[9,23,40,41,75,77,99],[6,17,22,27,53,59,69,88,93,98],[0,16,18,81],[16,75,97],[1,80],[12,58,75,93],[2,18,28,38,60,78,97],[3,54,56,72,76],[8,28,46,55,58,81],[18,52,75,80,97],[7,13,38,53,74,84],[7,28,52,61,87],[14,60,74,94,95],[1,6,8,18,50,53,90,97,98,99],[1,30,46,61,62,68,70,81,89],[5,6,13,25,37,51,57,97,99],[6,41,56,59,62,85],[10,21,29,33,39,59,61,77,98],[12,21],[13,69,75,80,86],[15,75,79],[0,8,12,94,97],[20,75,93],[21,28,41,59,70,82],[15,46,64],[1,13,23,27,59,68,74],[28,37,76],[6,11,22,52],[0,30,31,40],[0,8,11,55,57,70],[9,36,45,48,50,54,64,65,67,85,88,97],[6,30,43,52,71],[0,33,35,45,62,82,83,86],[4,51,97],[8,22,25,33,65,86,90],[3,23,33,41,49,54,64],[13,28,47,53,59],[68,77,84],[5,16,26,77,90,94],[5,31,42,43,55,82,91,96],[6,10,42,61,75,98,99],[3,17,36,64,77,79],[7,42,56,91,97],[35,43,46,75,89],[7,13,27,34,59,88,94],[14,35,41,58,79,83],[13,21,28,41,43,84,87],[15,23],[36,46,50,67],[0,16,57,66,83,89,95],[4,25,29,39,40,57,94],[8,33,44,84,98],[19,48,51,54,58,60,66,75,78,87],[3,19,30,32,43,46,58,62,85,96],[12,39,45,58,60,85]]"
false,true,"[[28,48,65,85],[24,39],[17,23,59,67,76,81,97],[4,29,37,42,90,95],[3,13,14,22,77,84,92],[6,13,15,42,57,72,74,81,86],[5,23,29,52,73,83,90],[15,38,44,59,74,81,85,88],[18,30,41,44,49,75],[22,70,80,81],[21,27,45,49,55,79,86],[23,24,51,66,72,73,81],[14,23,47,48,51,56,63],[4,5,34,38,48],[4,12,21,50,72,74,92,95],[5,7,36],[61,89],[2,20,21,44,80,85,91],[8,21,26,36,51,59,68,69,70,80,81],[43,48,57,59,65,75,89],[17,24,64,85],[10,14,17,18,45,70],[4,9,76,89],[2,6,11,12,24,28,43,58,91,93],[1,11,20,23,26,27,42,68,81,96],[57,69,80,83,97],[18,24,38,44,68,82],[10,24,64,70,88,90],[0,23,32,35,46,60,65,67,71,82],[3,6,42,47,68,70,71,74,85],[8,31,45,65,85],[30,40,46,58,94],[28,34,36,40,44,62,64,73,80,92],[61,72],[13,32,64,98],[28,37,64,76,88,92],[15,18,32,59,72],[3,35,42,53,95],[7,13,26,39,53,57,59,77],[1,38,63,70,89],[31,32,46,55,76,85,91],[8,56,69,80,81],[3,5,24,29,37,81,82],[19,23,64],[7,8,17,26,32,54,60,72,81,91],[10,21,30,78,80,91],[28,31,40,52,77,86,91,92],[12,29,50],[0,12,13,19,57,67,81,99],[8,10,55,61],[14,47,64,71],[11,12,18,58,84,92,97,99],[6,46,58,81,85,92],[37,38,61,69,70,71,72,78,83,98],[44,63,66,95],[10,40,49,57,80,86,95],[12,41,71,73,92],[5,19,25,38,48,55,81],[23,31,51,52,72,99],[2,7,18,19,36,38,70,86,96],[28,44,65,71,78],[16,33,49,53,96],[32],[12,39,54,75,91],[20,27,32,34,35,43,50,71,87,92,95],[0,19,28,30,60,74,75],[11,54,83],[2,28,48,79,80,81,82,97],[18,24,26,29],[18,25,41,53,76,83,85],[9,18,21,27,29,39,53,59,88,95],[28,29,50,53,56,60,64,79],[5,11,14,33,36,44,53,58,75,83,89],[6,11,32,56,89,91],[5,7,14,29,65,99],[8,19,63,65,72,81],[2,22,35,40,69,78],[4,38,46,85],[45,53,60,76,81,88],[10,67,71,90,93],[9,17,18,25,32,41,45,55,67,83,98],[2,5,7,9,11,18,24,41,42,44,48,52,57,67,75,78,89],[26,28,42,67,89,99],[6,25,53,66,69,72,80,87],[4,51,90],[0,7,17,20,29,30,40,52,69,77,98],[5,10,46,55,59,97],[64,83,94],[7,27,35,70,78],[16,19,22,39,72,73,81,82],[3,6,27,79,84,94,96,97],[17,23,40,44,45,46,63,73,97,98],[4,14,32,35,46,51,52,56,64],[23,79],[31,87,90,96],[3,14,37,54,55,64,70],[24,59,61,90,94],[2,25,51,67,86,90,91],[34,53,80,85,91],[48,51,58,74,82]]"
false,false,"[[],[3,26,75,88],[20,33,35,42,43,78],[1,11,15,27,99],[8,13,20,24,28,46,48,63,81,82],[18,27,51,96],[21,31,40,41,44,68,69,70,83,92,94],[12,15,24,35,62,86],[4,28,71,84],[19,25,37],[38,47,54,77],[3,14,37,50,61,70,73],[7,26,41,67,70,71,95],[4,36,40,46,60,71,83,88],[11,16,38,46,51,58,71,84],[3,7,45,51],[14,29,51,54,61,72,82,89],[18,20,54,59,68,74,82,95],[5,17,25],[9,40,51,71,72],[2,4,17,24,31,50,58,63,66,69,92],[6,48,76,89,90],[27,73,94],[46,51,71,81],[4,7,20,27,65,76,83,88,96],[9,18,94],[1,12,30,36,65,83,90],[3,5,22,24,38,46,59,68,94],[4,8,82,89,95],[16,37,47,50,73,75,82],[26,40],[6,20,80,81],[37,55,66,82],[2,36,64,92],[53],[2,7,46,51,56,67],[13,26,33,56,99],[9,11,29,32,42,50,79,84,90,99],[10,14,27],[42,70,83],[6,13,19,30,66,82],[6,12,65,69,71,77,79,89,93,96],[2,37,39,43,69,72,76],[2,42,45,61,77,79,83,87,94],[6,47,54,61,63],[15,43,68,77,82],[4,13,14,23,27,35,57,78,80,81,89,98],[10,29,44,71,85,93,94],[4,21,51,60,71,86],[76,98],[11,20,29,37,76,78,96],[5,14,15,16,19,23,35,48,59,65,94],[74,88],[34,56],[10,16,17,44,61,69,80,86,98],[32,58,68,92],[35,36,53,68,99],[46,59,65,72,84,87,97],[14,20,55,70],[17,27,51,57,65,71],[13,48,62,70],[11,16,43,44,54,75,95,98],[7,60,66,74,86,90],[4,20,44,65,76,85,93],[33,66,75,88,98],[24,26,41,51,57,59,63],[20,32,40,62,64,70,85],[12,35,88],[6,17,27,45,55,56,71,82,96],[6,20,41,42,54,82,84,85],[6,11,12,39,58,60,66,89],[8,12,13,14,19,23,41,47,48,59,68,97],[16,19,42,57,90],[11,22,29,75],[17,52,62,76,77,78,95],[1,29,61,64,73],[21,24,42,49,50,63,74,78,79],[10,41,43,45,74,81,89,91],[2,46,50,74,76,90],[37,41,43,76,88],[31,46,54,82],[4,23,31,46,77],[4,16,17,28,29,32,40,45,68,69,80,92,96,97,99],[6,13,24,26,39,43,91],[8,14,37,57,69,98],[47,63,66,69,86,89,98],[7,48,54,62,85],[43,57],[1,13,24,52,64,67,79,96],[16,21,28,41,46,70,77,85,91],[21,26,37,62,72,78,94],[77,83,89,93],[6,20,33,55,82,98],[41,47,63,91,98],[6,22,25,27,43,47,51,90],[12,17,28,61,74],[5,24,41,50,68,82,88],[57,71,82],[46,49,54,61,64,84,85,92,93],[3,36,37,56,82]]"
